,index,column,importance
1173,875,ZHZS_DKFFE_std,15.0
1174,2344,DKYE_multi_DKLL_ratio_DKFFE_max,15.0
1175,1147,SNZS_DKYE_genFeat3_mean,15.0
1176,80,DWJJLX_count,15.0
1177,525,DWSSHY_DKYE_genFeat7_sum,15.0
1178,346,DWJJLX_GRZHDNGJYE_max,14.0
1179,1485,GRZHSNJZYE_DKYE_multi_DKLL_ratio_max,14.0
1180,2047,GRZHDNGJYE_GRZHSNJZYE_DKYE_sum,14.0
1181,2775,numsOf_DKYE_DKFFE_DKY_multi_DKLL_diff,14.0
1182,1921,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE1_min,14.0
1183,306,SNZS_in_YEZS_prop,14.0
1184,1700,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_max,14.0
1185,1706,DKFFE_DKFFE_multi_DKLL_ratio_min,14.0
1186,2376,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_sum,14.0
1187,126,DWSSHY_16,14.0
1188,1364,GRZHYE_DKFFE_std,14.0
1189,1129,SNZS_DKFFE_multi_DKLL_ratio_std,14.0
1190,2649,numsOf_GRZHDNGJYE_DKLL_div,14.0
1191,1751,DKYE_DKLL_min,14.0
1192,1441,GRZHSNJZYE_DKFFE_min,14.0
1193,861,ZHZS_GRZHSNJZYE_max,14.0
1194,407,DWJJLX_GRZHYE_diff_GRZHDNGJYE_min,14.0
1195,224,DWJJLX_in_GRZHZT_prop,14.0
1196,447,DWSSHY_GRZHSNJZYE_mean,14.0
1197,1952,DKFFE_DKY_multi_DKLL_GRZHSNJZYE_sum,14.0
1198,2872,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_multi,14.0
1199,2707,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE1_diff,14.0
1200,1353,GRZHYE_GRZHDNGJYE_mean,14.0
1201,2291,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_sum,14.0
1202,409,DWJJLX_DKYE_genFeat1_mean,13.0
1203,495,DWSSHY_GRZHDNGJYE_GRZHSNJZYE2_sum,13.0
1204,2925,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_div,13.0
1205,1690,DKFFE_GRZHDNGJYE_GRZHSNJZYE_max,13.0
1206,2122,GRZHDNGJYE_GRZHSNJZYE1_DKYE_sum,13.0
1207,2124,GRZHDNGJYE_GRZHSNJZYE1_DKYE_std,13.0
1208,2924,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKFFE_multi_DKLL_ratio_multi,13.0
1209,1465,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_max,13.0
1210,2853,numsOf_DKFFE_DKYE_DKFFE_multi_DKLL_ratio_div,13.0
1211,2760,numsOf_DKFFE_DKYE_multi_DKLL_ratio_multi,13.0
1212,2362,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_mean,13.0
1213,2648,numsOf_GRZHDNGJYE_DKLL_multi,13.0
1214,1476,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_min,13.0
1215,2339,DKYE_multi_DKLL_ratio_GRYJCE_max,13.0
1216,2549,numsOf_GRZHYE_DKLL_div,13.0
1217,1550,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_max,13.0
1218,4,GRJCJS,13.0
1219,335,DWJJLX_GRZHYE_std,13.0
1220,2421,GRZHYE_diff_GRZHDNGJYE_DKYE_sum,13.0
1221,2428,GRZHYE_diff_GRZHDNGJYE_DKLL_std,12.0
1222,413,DWJJLX_DKYE_genFeat3_mean,12.0
1223,914,ZHZS_DKFFE_multi_DKLL_ratio_mean,12.0
1224,1896,DKFFE_DKYE_DKFFE_min,12.0
1225,2892,numsOf_GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_multi,12.0
1226,427,DWJJLX_DKFFE_genFeat3_mean,12.0
1227,2436,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_sum,12.0
1228,1459,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_std,12.0
1229,268,GRZHZT_YEZS_count,12.0
1230,313,ZHZS_SNZS_count,12.0
1231,530,DWSSHY_DKFFE_genFeat2_mean,12.0
1232,111,DWSSHY_1,12.0
1233,1705,DKFFE_DKFFE_multi_DKLL_ratio_max,12.0
1234,538,DWSSHY_DKFFE_genFeat6_mean,12.0
1235,2728,numsOf_DKFFE_DKYE_multi,12.0
1236,895,ZHZS_DKFFE_DKY_multi_DKLL_std,12.0
1237,2908,numsOf_GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_multi,12.0
1238,291,GJZS_in_DKZS_prop,12.0
1239,1365,GRZHYE_DKFFE_max,12.0
1240,2254,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_max,12.0
1241,2352,DKYE_multi_DKLL_ratio_DKLL_mean,11.0
1242,1781,DKYE_DKFFE_multi_DKLL_ratio_min,11.0
1243,2357,DKYE_multi_DKLL_ratio_DKFFE_DKYE_mean,11.0
1244,2607,numsOf_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_diff,11.0
1245,2487,numsOf_GRJCJS_DKYE_diff,11.0
1246,2835,numsOf_DKFFE_DKYE_DKFFE_DKY_multi_DKLL_diff,11.0
1247,511,DWSSHY_GRZHYE_diff_GRZHDNGJYE_max,11.0
1248,2375,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_min,11.0
1249,355,DWJJLX_DKFFE_std,11.0
1250,1458,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_mean,11.0
1251,1600,GRYJCE_DKLL_max,11.0
1252,1428,GRZHSNJZYE_GRZHDNGJYE_mean,11.0
1253,1601,GRYJCE_DKLL_min,11.0
1254,2027,GRZHDNGJYE_GRZHSNJZYE_GRZHSNJZYE_sum,11.0
1255,2863,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_diff,11.0
1256,2268,DKFFE_multi_DKLL_ratio_DKFFE_std,11.0
1257,1912,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_sum,11.0
1258,1070,SNZS_GRZHYE_max,11.0
1259,2162,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_sum,11.0
1260,933,ZHZS_DKYE_genFeat3_mean,11.0
1261,1300,GRJCJS_DKLL_max,11.0
1262,1973,DKFFE_DKY_multi_DKLL_DKYE_mean,11.0
1263,312,GJZS_in_ZHZS_prop,10.0
1264,2431,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKYE_sum,10.0
1265,2366,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_sum,10.0
1266,2406,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_sum,10.0
1267,2040,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_max,10.0
1268,2349,DKYE_multi_DKLL_ratio_DKYE_max,10.0
1269,2654,numsOf_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_add,10.0
1270,1143,SNZS_DKYE_genFeat1_mean,10.0
1271,2345,DKYE_multi_DKLL_ratio_DKFFE_min,10.0
1272,1747,DKYE_DKLL_sum,10.0
1273,1792,DKLL_GRJCJS_sum,10.0
1274,860,ZHZS_GRZHSNJZYE_std,10.0
1275,2089,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_std,10.0
1276,2087,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_sum,10.0
1277,2080,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_max,10.0
1278,2706,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE1_add,10.0
1279,278,GRZHZT_in_SNZS_prop,10.0
1280,2326,DKYE_multi_DKLL_ratio_GRZHSNJZYE_sum,10.0
1281,1356,GRZHYE_GRZHDNGJYE_min,10.0
1282,2740,numsOf_DKFFE_DKFFE_DKY_multi_DKLL_multi,10.0
1283,1880,DKFFE_DKYE_GRZHSNJZYE_max,10.0
1284,1349,GRZHYE_GRZHSNJZYE_std,10.0
1285,1933,DKFFE_DKYE_DKYE_multi_DKLL_ratio_mean,10.0
1286,523,DWSSHY_DKYE_genFeat6_sum,10.0
1287,2156,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_min,10.0
1288,2395,GRZHYE_diff_GRZHDNGJYE_GRJCJS_min,10.0
1289,1064,SNZS_GRJCJS_std,10.0
1290,83,DWJJLX_2,10.0
1291,1526,GRZHDNGJYE_DKLL_min,9.0
1292,2067,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_sum,9.0
1293,320,GJZS_in_SNZS_prop,9.0
1294,2353,DKYE_multi_DKLL_ratio_DKLL_std,9.0
1295,1675,DKFFE_DKLL_max,9.0
1296,1682,DKFFE_DKFFE_DKY_multi_DKLL_sum,9.0
1297,1089,SNZS_DKFFE_std,9.0
1298,2548,numsOf_GRZHYE_DKLL_multi,9.0
1299,2606,numsOf_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_add,9.0
1300,1775,DKYE_GRZHDNGJYE_GRZHSNJZYE2_max,9.0
1301,2356,DKYE_multi_DKLL_ratio_DKFFE_DKYE_sum,9.0
1302,1155,SNZS_DKYE_genFeat7_mean,9.0
1303,2703,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE_diff,9.0
1304,2751,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE2_diff,9.0
1305,18,DKFFE_multi_DKLL_ratio,9.0
1306,540,DWSSHY_DKFFE_genFeat7_mean,9.0
1307,2276,DKFFE_multi_DKLL_ratio_DKLL_sum,9.0
1308,2620,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_multi,9.0
1309,1447,GRZHSNJZYE_DKLL_sum,8.0
1310,191,SNZS_6,8.0
1311,1468,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_mean,8.0
1312,1440,GRZHSNJZYE_DKFFE_max,8.0
1313,1473,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_mean,8.0
1314,1909,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_std,8.0
1315,2702,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE_add,8.0
1316,385,DWJJLX_GRZHDNGJYE_GRZHSNJZYE1_std,8.0
1317,2866,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_add,8.0
1318,926,ZHZS_GRZHYE_diff_GRZHDNGJYE_max,8.0
1319,1780,DKYE_DKFFE_multi_DKLL_ratio_max,8.0
1320,2650,numsOf_GRZHDNGJYE_DKFFE_DKYE_add,8.0
1321,2455,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_min,8.0
1322,2453,GRZHYE_diff_GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE2_std,8.0
1323,1799,DKLL_GRZHYE_std,8.0
1324,1910,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_max,8.0
1325,1905,DKFFE_DKYE_DKLL_max,8.0
1326,1077,SNZS_GRZHDNGJYE_sum,8.0
1327,2085,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_max,8.0
1328,2571,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_diff,8.0
1329,340,DWJJLX_GRZHSNJZYE_std,8.0
1330,2715,numsOf_GRYJCE_DKFFE_multi_DKLL_ratio_diff,8.0
1331,2278,DKFFE_multi_DKLL_ratio_DKLL_std,8.0
1332,1877,DKFFE_DKYE_GRZHSNJZYE_sum,8.0
1333,326,SNZS_in_YJZS_prop,8.0
1334,322,GJZS_YJZS_count,8.0
1335,2022,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_sum,8.0
1336,2165,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_diff_GRZHDNGJYE_max,8.0
1337,2738,numsOf_DKFFE_DKFFE_DKY_multi_DKLL_add,8.0
1338,303,GJZS_in_YEZS_prop,8.0
1339,2776,numsOf_DKYE_DKFFE_DKY_multi_DKLL_multi,7.0
1340,2862,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_add,7.0
1341,2575,numsOf_GRZHYE_DKYE_multi_DKLL_ratio_diff,7.0
1342,2722,numsOf_GRYJCE_GRZHYE_diff_GRZHDNGJYE_add,7.0
1343,2601,numsOf_GRZHSNJZYE_DKLL_div,7.0
1344,516,DWSSHY_DKYE_genFeat2_mean,7.0
1345,2846,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_add,7.0
1346,536,DWSSHY_DKFFE_genFeat5_mean,7.0
1347,1793,DKLL_GRJCJS_mean,7.0
1348,2755,numsOf_DKFFE_DKFFE_multi_DKLL_ratio_diff,7.0
1349,2816,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE1_multi,7.0
1350,1911,DKFFE_DKYE_DKFFE_DKY_multi_DKLL_min,7.0
1351,2097,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_sum,7.0
1352,1745,DKYE_DKFFE_max,7.0
1353,2714,numsOf_GRYJCE_DKFFE_multi_DKLL_ratio_add,7.0
1354,429,DWJJLX_DKFFE_genFeat4_mean,7.0
1355,2057,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_sum,7.0
1356,370,DWJJLX_DKFFE_DKYE_std,7.0
1357,2010,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_max,7.0
1358,2006,DKFFE_DKY_multi_DKLL_DKFFE_multi_DKLL_ratio_min,7.0
1359,2416,GRZHYE_diff_GRZHDNGJYE_DKFFE_sum,7.0
1360,2160,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_max,7.0
1361,1086,SNZS_GRYJCE_min,7.0
1362,2132,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKYE_sum,7.0
1363,1095,SNZS_DKYE_max,7.0
1364,2457,GRZHYE_diff_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_mean,7.0
1365,2460,GRZHYE_diff_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_min,7.0
1366,2478,numsOf_GRJCJS_GRYJCE_add,7.0
1367,1080,SNZS_GRZHDNGJYE_max,7.0
1368,2125,GRZHDNGJYE_GRZHSNJZYE1_DKYE_max,7.0
1369,375,DWJJLX_DKFFE_DKY_multi_DKLL_std,7.0
1370,907,ZHZS_GRZHDNGJYE_GRZHSNJZYE1_min,7.0
1371,2011,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_min,7.0
1372,1978,DKFFE_DKY_multi_DKLL_DKLL_mean,7.0
1373,317,ZHZS_in_YJZS_prop,7.0
1374,2062,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_sum,7.0
1375,2019,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_std,7.0
1376,1474,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_std,7.0
1377,265,GRZHZT_DKZS_count,7.0
1378,345,DWJJLX_GRZHDNGJYE_std,6.0
1379,2786,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE2_add,6.0
1380,1894,DKFFE_DKYE_DKFFE_std,6.0
1381,466,DWSSHY_DKYE_sum,6.0
1382,575,GRZHZT_DKYE_min,6.0
1383,1453,GRZHSNJZYE_DKFFE_DKYE_mean,6.0
1384,2000,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_max,6.0
1385,6,GRZHYE,6.0
1386,1925,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_max,6.0
1387,490,DWSSHY_GRZHDNGJYE_GRZHSNJZYE1_sum,6.0
1388,2832,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE_multi,6.0
1389,372,DWJJLX_DKFFE_DKYE_min,6.0
1390,384,DWJJLX_GRZHDNGJYE_GRZHSNJZYE1_mean,6.0
1391,2867,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_diff,6.0
1392,496,DWSSHY_GRZHDNGJYE_GRZHSNJZYE2_mean,6.0
1393,491,DWSSHY_GRZHDNGJYE_GRZHSNJZYE1_mean,6.0
1394,1301,GRJCJS_DKLL_min,6.0
1395,53,YJZS,6.0
1396,870,ZHZS_GRYJCE_std,6.0
1397,1093,SNZS_DKYE_mean,6.0
1398,1746,DKYE_DKFFE_min,6.0
1399,2574,numsOf_GRZHYE_DKYE_multi_DKLL_ratio_add,6.0
1400,2600,numsOf_GRZHSNJZYE_DKLL_multi,6.0
1401,1778,DKYE_DKFFE_multi_DKLL_ratio_mean,6.0
1402,1372,GRZHYE_DKLL_sum,6.0
1403,902,ZHZS_GRZHDNGJYE_GRZHSNJZYE_min,6.0
1404,919,ZHZS_DKYE_multi_DKLL_ratio_mean,6.0
1405,2494,numsOf_GRJCJS_DKFFE_DKYE_add,6.0
1406,2426,GRZHYE_diff_GRZHDNGJYE_DKLL_sum,6.0
1407,2107,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_sum,6.0
1408,2102,GRZHDNGJYE_GRZHSNJZYE1_GRZHSNJZYE_sum,6.0
1409,2425,GRZHYE_diff_GRZHDNGJYE_DKYE_min,6.0
1410,1808,DKLL_GRZHDNGJYE_mean,6.0
1411,880,ZHZS_DKYE_std,6.0
1412,1099,SNZS_DKLL_std,6.0
1413,1109,SNZS_DKFFE_DKY_multi_DKLL_std,6.0
1414,1843,DKLL_GRZHDNGJYE_GRZHSNJZYE1_mean,6.0
1415,2358,DKYE_multi_DKLL_ratio_DKFFE_DKYE_std,6.0
1416,2343,DKYE_multi_DKLL_ratio_DKFFE_std,6.0
1417,394,DWJJLX_DKFFE_multi_DKLL_ratio_mean,5.0
1418,415,DWJJLX_DKYE_genFeat4_mean,5.0
1419,1977,DKFFE_DKY_multi_DKLL_DKLL_sum,5.0
1420,2283,DKFFE_multi_DKLL_ratio_DKFFE_DKYE_std,5.0
1421,885,ZHZS_DKLL_std,5.0
1422,2032,GRZHDNGJYE_GRZHSNJZYE_GRZHDNGJYE_sum,5.0
1423,2342,DKYE_multi_DKLL_ratio_DKFFE_mean,5.0
1424,9,GRYJCE,5.0
1425,341,DWJJLX_GRZHSNJZYE_max,5.0
1426,2038,GRZHDNGJYE_GRZHSNJZYE_GRYJCE_mean,5.0
1427,186,SNZS_1,5.0
1428,2018,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_mean,5.0
1429,2495,numsOf_GRJCJS_DKFFE_DKYE_diff,5.0
1430,323,GJZS_in_YJZS_prop,5.0
1431,1104,SNZS_DKFFE_DKYE_std,5.0
1432,417,DWJJLX_DKYE_genFeat5_mean,5.0
1433,1098,SNZS_DKLL_mean,5.0
1434,901,ZHZS_GRZHDNGJYE_GRZHSNJZYE_max,5.0
1435,879,ZHZS_DKYE_mean,5.0
1436,884,ZHZS_DKLL_mean,5.0
1437,556,GRZHZT_GRZHDNGJYE_sum,5.0
1438,2691,numsOf_GRYJCE_DKLL_diff,5.0
1439,1898,DKFFE_DKYE_DKYE_mean,5.0
1440,1901,DKFFE_DKYE_DKYE_min,5.0
1441,2770,numsOf_DKYE_DKFFE_DKYE_add,5.0
1442,2232,GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_mean,5.0
1443,2111,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_min,5.0
1444,2736,numsOf_DKFFE_DKFFE_DKYE_multi,5.0
1445,2732,numsOf_DKFFE_DKLL_multi,5.0
1446,565,GRZHZT_GRYJCE_min,5.0
1447,539,DWSSHY_DKFFE_genFeat7_sum,5.0
1448,1786,DKYE_DKYE_multi_DKLL_ratio_min,5.0
1449,521,DWSSHY_DKYE_genFeat5_sum,5.0
1450,1753,DKYE_DKFFE_DKYE_mean,5.0
1451,872,ZHZS_GRYJCE_min,5.0
1452,2774,numsOf_DKYE_DKFFE_DKY_multi_DKLL_add,5.0
1453,2079,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_std,4.0
1454,2020,GRZHDNGJYE_GRZHSNJZYE_GRJCJS_max,4.0
1455,1475,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_max,4.0
1456,2066,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_min,4.0
1457,2051,GRZHDNGJYE_GRZHSNJZYE_DKYE_min,4.0
1458,2054,GRZHDNGJYE_GRZHSNJZYE_DKLL_std,4.0
1459,2142,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_sum,4.0
1460,2081,GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_min,4.0
1461,2086,GRZHDNGJYE_GRZHSNJZYE_DKYE_multi_DKLL_ratio_min,4.0
1462,2063,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKY_multi_DKLL_mean,4.0
1463,2141,GRZHDNGJYE_GRZHSNJZYE1_DKFFE_DKY_multi_DKLL_min,4.0
1464,2093,GRZHDNGJYE_GRZHSNJZYE1_GRJCJS_mean,4.0
1465,1489,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_std,4.0
1466,2113,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_mean,4.0
1467,1785,DKYE_DKYE_multi_DKLL_ratio_max,4.0
1468,2044,GRZHDNGJYE_GRZHSNJZYE_DKFFE_std,4.0
1469,1975,DKFFE_DKY_multi_DKLL_DKYE_max,4.0
1470,2058,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_mean,4.0
1471,1151,SNZS_DKYE_genFeat5_mean,4.0
1472,1470,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_max,4.0
1473,537,DWSSHY_DKFFE_genFeat6_sum,4.0
1474,911,ZHZS_GRZHDNGJYE_GRZHSNJZYE2_max,4.0
1475,7,GRZHSNJZYE,4.0
1476,8,GRZHDNGJYE,4.0
1477,890,ZHZS_DKFFE_DKYE_std,4.0
1478,2546,numsOf_GRZHYE_DKLL_add,4.0
1479,874,ZHZS_DKFFE_mean,4.0
1480,461,DWSSHY_DKFFE_sum,4.0
1481,867,ZHZS_GRZHDNGJYE_min,4.0
1482,11,DKYE,4.0
1483,850,ZHZS_GRJCJS_std,4.0
1484,2419,GRZHYE_diff_GRZHDNGJYE_DKFFE_max,4.0
1485,377,DWJJLX_DKFFE_DKY_multi_DKLL_min,4.0
1486,2821,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE2_div,4.0
1487,2329,DKYE_multi_DKLL_ratio_GRZHSNJZYE_max,4.0
1488,1141,SNZS_GRZHYE_diff_GRZHDNGJYE_min,4.0
1489,2787,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE2_diff,4.0
1490,1094,SNZS_DKYE_std,4.0
1491,2379,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_max,4.0
1492,2671,numsOf_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_diff,4.0
1493,2396,GRZHYE_diff_GRZHDNGJYE_GRZHYE_sum,4.0
1494,2392,GRZHYE_diff_GRZHDNGJYE_GRJCJS_mean,4.0
1495,2690,numsOf_GRYJCE_DKLL_add,4.0
1496,380,DWJJLX_GRZHDNGJYE_GRZHSNJZYE_std,4.0
1497,2847,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_diff,4.0
1498,955,ZHZS_DKFFE_genFeat7_mean,4.0
1499,1449,GRZHSNJZYE_DKLL_std,4.0
1500,348,DWJJLX_GRYJCE_sum,4.0
1501,2498,numsOf_GRJCJS_DKFFE_DKY_multi_DKLL_add,4.0
1502,1424,GRZHSNJZYE_GRZHYE_std,4.0
1503,347,DWJJLX_GRZHDNGJYE_min,4.0
1504,927,ZHZS_GRZHYE_diff_GRZHDNGJYE_min,4.0
1505,82,DWJJLX_1,4.0
1506,2465,GRZHYE_diff_GRZHDNGJYE_DKYE_multi_DKLL_ratio_min,4.0
1507,2462,GRZHYE_diff_GRZHDNGJYE_DKYE_multi_DKLL_ratio_mean,3.0
1508,2351,DKYE_multi_DKLL_ratio_DKLL_sum,3.0
1509,1434,GRZHSNJZYE_GRYJCE_std,3.0
1510,17,GRZHDNGJYE_GRZHSNJZYE2,3.0
1511,16,GRZHDNGJYE_GRZHSNJZYE1,3.0
1512,2412,GRZHYE_diff_GRZHDNGJYE_GRYJCE_mean,3.0
1513,1670,DKFFE_DKYE_max,3.0
1514,1904,DKFFE_DKYE_DKLL_std,3.0
1515,1122,SNZS_GRZHDNGJYE_GRZHSNJZYE2_sum,3.0
1516,1759,DKYE_DKFFE_DKY_multi_DKLL_std,3.0
1517,2812,numsOf_DKLL_GRZHDNGJYE_GRZHSNJZYE_multi,3.0
1518,1758,DKYE_DKFFE_DKY_multi_DKLL_mean,3.0
1519,13,DKFFE_DKYE,3.0
1520,1784,DKYE_DKYE_multi_DKLL_ratio_std,3.0
1521,665,DKZS_GRZHDNGJYE_max,3.0
1522,43,DKZS,3.0
1523,753,YEZS_GRZHYE_mean,3.0
1524,2146,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE_min,3.0
1525,1930,DKFFE_DKYE_DKFFE_multi_DKLL_ratio_max,3.0
1526,47,ZHZS,3.0
1527,137,DKZS_count,3.0
1528,2148,GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_mean,3.0
1529,2098,GRZHDNGJYE_GRZHSNJZYE1_GRZHYE_mean,3.0
1530,2061,GRZHDNGJYE_GRZHSNJZYE_DKFFE_DKYE_min,3.0
1531,2091,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_min,3.0
1532,1066,SNZS_GRJCJS_min,3.0
1533,2090,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_max,3.0
1534,2686,numsOf_GRYJCE_DKYE_add,3.0
1535,2123,GRZHDNGJYE_GRZHSNJZYE1_DKYE_mean,3.0
1536,1929,DKFFE_DKYE_DKFFE_multi_DKLL_ratio_std,3.0
1537,2570,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_add,3.0
1538,2459,GRZHYE_diff_GRZHDNGJYE_DKFFE_multi_DKLL_ratio_max,3.0
1539,863,ZHZS_GRZHDNGJYE_sum,3.0
1540,190,SNZS_5,3.0
1541,382,DWJJLX_GRZHDNGJYE_GRZHSNJZYE_min,3.0
1542,386,DWJJLX_GRZHDNGJYE_GRZHSNJZYE1_max,3.0
1543,905,ZHZS_GRZHDNGJYE_GRZHSNJZYE1_std,3.0
1544,2042,GRZHDNGJYE_GRZHSNJZYE_DKFFE_sum,3.0
1545,2043,GRZHDNGJYE_GRZHSNJZYE_DKFFE_mean,3.0
1546,339,DWJJLX_GRZHSNJZYE_mean,3.0
1547,1971,DKFFE_DKY_multi_DKLL_DKFFE_min,3.0
1548,2439,GRZHYE_diff_GRZHDNGJYE_DKFFE_DKY_multi_DKLL_max,3.0
1549,423,DWJJLX_DKFFE_genFeat1_mean,3.0
1550,319,GJZS_SNZS_count,3.0
1551,487,DWSSHY_GRZHDNGJYE_GRZHSNJZYE_std,3.0
1552,1376,GRZHYE_DKLL_min,3.0
1553,433,DWJJLX_DKFFE_genFeat6_mean,3.0
1554,2427,GRZHYE_diff_GRZHDNGJYE_DKLL_mean,3.0
1555,2127,GRZHDNGJYE_GRZHSNJZYE1_DKLL_sum,3.0
1556,150,ZHZS_2,3.0
1557,1749,DKYE_DKLL_std,3.0
