,index,column,importance
2199,2831,HDZYFZE_HDSYYFZE_max,1.0
2200,2732,HDYF_HDSYYF_max,1.0
2201,24,YEARPURINCM,1.0
2202,2125,GRZHYE_diff_GRZHSNJZYE_GRJCJS_mean,1.0
2203,3132,numsOf_GRJCJS_DKLL_add,1.0
2204,2129,GRZHYE_diff_GRZHSNJZYE_GRZHYE_sum,1.0
2205,422,DWJJLX_HDSYYF_HDZYF_min,1.0
2206,2672,HDYF_GRZHYE_max,1.0
2207,440,DWJJLX_DKFFE_genFeat2_mean,1.0
2208,2139,GRZHYE_diff_GRZHSNJZYE_GRZHDNGJYE_sum,1.0
2209,2716,HDYF_GRZHYE_diff_GRZHSNJZYE1_std,1.0
2210,2715,HDYF_GRZHYE_diff_GRZHSNJZYE1_mean,1.0
2211,3120,numsOf_GRJCJS_GRYJCE_add,1.0
2212,2070,DKLL_GRZHYE_diff_GRZHSNJZYE_mean,1.0
2213,2016,DKYE_HDZYFZE_std,1.0
2214,405,DWJJLX_HDZYFZE_std,1.0
2215,1567,GRZHYE_HDZYFZE_max,1.0
2216,400,DWJJLX_HDYF_std,1.0
2217,2695,HDYF_DKYE_mean,1.0
2218,2034,DKLL_GRJCJS_sum,1.0
2219,1586,GRZHSNJZYE_GRJCJS_std,1.0
2220,2697,HDYF_DKYE_max,1.0
2221,1591,GRZHSNJZYE_GRZHYE_std,1.0
2222,2701,HDYF_DKLL_std,1.0
2223,3209,numsOf_GRZHYE_GRZHYE_diff_GRZHDNGJYE1_diff,1.0
2224,2049,DKLL_GRZHDNGJYE_sum,1.0
2225,3235,numsOf_GRZHYE_HDZYFZE_div,1.0
2226,3202,numsOf_GRZHYE_DKLL_multi,1.0
2227,1617,GRZHSNJZYE_DKLL_max,1.0
2228,1527,GRZHYE_DKLL_max,1.0
2229,2706,HDYF_GRZHYE_diff_GRZHSNJZYE_std,1.0
2230,2060,DKLL_DKFFE_mean,1.0
2231,1618,GRZHSNJZYE_DKLL_min,1.0
2232,420,DWJJLX_HDSYYF_HDZYF_std,1.0
2233,3524,numsOf_DKYE_HDSYYF_HDZYF_add,1.0
2234,23,GRZHYE_diff_GRZHSNJZYE1,1.0
2235,570,DWSSHY_DKFFE_genFeat7_mean,1.0
2236,3091,HDSYYF_HDZYF_HDYF_max,1.0
2237,2164,GRZHYE_diff_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE1_sum,1.0
2238,3273,numsOf_GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE1_diff,1.0
2239,2182,GRZHYE_diff_GRZHSNJZYE_HDZYF_max,1.0
2240,3093,HDSYYF_HDZYF_HDZYFZE_sum,1.0
2241,3107,HDSYYF_HDZYF_JS_YE_min,1.0
2242,2149,GRZHYE_diff_GRZHSNJZYE_DKFFE_sum,1.0
2243,2154,GRZHYE_diff_GRZHSNJZYE_DKYE_sum,1.0
2244,22,GRZHYE_diff_GRZHDNGJYE1,1.0
2245,711,DKZS_GRZHDNGJYE_min,0.0
2246,747,DKZS_YEARPURINCM_min,0.0
2247,746,DKZS_YEARPURINCM_max,0.0
2248,710,DKZS_GRZHDNGJYE_max,0.0
2249,748,DKZS_HDZYF_sum,0.0
2250,701,DKZS_GRZHYE_std,0.0
2251,2881,HDSYYFZE_DKLL_min,0.0
2252,2973,JS_YE_GRZHYE_diff_GRZHSNJZYE_min,0.0
2253,725,DKZS_DKLL_sum,0.0
2254,712,DKZS_GRYJCE_sum,0.0
2255,726,DKZS_DKLL_mean,0.0
2256,2872,HDSYYFZE_DKFFE_min,0.0
2257,2954,JS_YE_GRYJCE_min,0.0
2258,681,GRZHZT_DKFFE_genFeat1_mean,0.0
2259,715,DKZS_GRYJCE_min,0.0
2260,2974,JS_YE_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2261,700,DKZS_GRZHYE_mean,0.0
2262,682,GRZHZT_DKFFE_genFeat2_sum,0.0
2263,749,DKZS_HDZYF_mean,0.0
2264,2955,JS_YE_DKFFE_sum,0.0
2265,2953,JS_YE_GRYJCE_max,0.0
2266,722,DKZS_DKYE_mean,0.0
2267,2880,HDSYYFZE_DKLL_max,0.0
2268,672,GRZHZT_DKYE_genFeat4_sum,0.0
2269,673,GRZHZT_DKYE_genFeat4_mean,0.0
2270,674,GRZHZT_DKYE_genFeat5_sum,0.0
2271,675,GRZHZT_DKYE_genFeat5_mean,0.0
2272,676,GRZHZT_DKYE_genFeat6_sum,0.0
2273,677,GRZHZT_DKYE_genFeat6_mean,0.0
2274,2950,JS_YE_GRYJCE_sum,0.0
2275,742,DKZS_GRZHYE_diff_GRZHSNJZYE1_min,0.0
2276,743,DKZS_YEARPURINCM_sum,0.0
2277,678,GRZHZT_DKYE_genFeat7_sum,0.0
2278,2951,JS_YE_GRYJCE_mean,0.0
2279,679,GRZHZT_DKYE_genFeat7_mean,0.0
2280,680,GRZHZT_DKFFE_genFeat1_sum,0.0
2281,2972,JS_YE_GRZHYE_diff_GRZHSNJZYE_max,0.0
2282,2952,JS_YE_GRYJCE_std,0.0
2283,744,DKZS_YEARPURINCM_mean,0.0
2284,745,DKZS_YEARPURINCM_std,0.0
2285,2956,JS_YE_DKFFE_mean,0.0
2286,2976,JS_YE_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2287,2975,JS_YE_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2288,688,GRZHZT_DKFFE_genFeat5_sum,0.0
2289,724,DKZS_DKYE_max,0.0
2290,689,GRZHZT_DKFFE_genFeat5_mean,0.0
2291,690,GRZHZT_DKFFE_genFeat6_sum,0.0
2292,720,DKZS_DKFFE_min,0.0
2293,2984,JS_YE_YEARPURINCM_mean,0.0
2294,2985,JS_YE_YEARPURINCM_std,0.0
2295,693,GRZHZT_DKFFE_genFeat7_mean,0.0
2296,691,GRZHZT_DKFFE_genFeat6_mean,0.0
2297,698,DKZS_GRJCJS_min,0.0
2298,2986,JS_YE_YEARPURINCM_max,0.0
2299,714,DKZS_GRYJCE_std,0.0
2300,752,DKZS_HDZYF_min,0.0
2301,717,DKZS_DKFFE_mean,0.0
2302,2958,JS_YE_DKFFE_max,0.0
2303,2874,HDSYYFZE_DKYE_mean,0.0
2304,719,DKZS_DKFFE_max,0.0
2305,697,DKZS_GRJCJS_max,0.0
2306,2987,JS_YE_YEARPURINCM_min,0.0
2307,692,GRZHZT_DKFFE_genFeat7_sum,0.0
2308,2983,JS_YE_YEARPURINCM_sum,0.0
2309,2959,JS_YE_DKFFE_min,0.0
2310,670,GRZHZT_DKYE_genFeat3_sum,0.0
2311,2982,JS_YE_GRZHYE_diff_GRZHSNJZYE1_min,0.0
2312,750,DKZS_HDZYF_std,0.0
2313,699,DKZS_GRZHYE_sum,0.0
2314,683,GRZHZT_DKFFE_genFeat2_mean,0.0
2315,684,GRZHZT_DKFFE_genFeat3_sum,0.0
2316,2977,JS_YE_GRZHYE_diff_GRZHDNGJYE1_max,0.0
2317,2978,JS_YE_GRZHYE_diff_GRZHDNGJYE1_min,0.0
2318,685,GRZHZT_DKFFE_genFeat3_mean,0.0
2319,2979,JS_YE_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
2320,2980,JS_YE_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
2321,93,DWJJLX_12,0.0
2322,721,DKZS_DKYE_sum,0.0
2323,2957,JS_YE_DKFFE_std,0.0
2324,94,DWJJLX_13,0.0
2325,2981,JS_YE_GRZHYE_diff_GRZHSNJZYE1_max,0.0
2326,713,DKZS_GRYJCE_mean,0.0
2327,751,DKZS_HDZYF_max,0.0
2328,686,GRZHZT_DKFFE_genFeat4_sum,0.0
2329,687,GRZHZT_DKFFE_genFeat4_mean,0.0
2330,716,DKZS_DKFFE_sum,0.0
2331,671,GRZHZT_DKYE_genFeat3_mean,0.0
2332,2948,JS_YE_GRZHDNGJYE_max,0.0
2333,741,DKZS_GRZHYE_diff_GRZHSNJZYE1_max,0.0
2334,2932,JS_YE_GRJCJS_sum,0.0
2335,2944,JS_YE_GRZHSNJZYE_min,0.0
2336,652,GRZHZT_HDSYYFZE_mean,0.0
2337,733,DKZS_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2338,2960,JS_YE_DKYE_sum,0.0
2339,653,GRZHZT_HDSYYFZE_std,0.0
2340,734,DKZS_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2341,2945,JS_YE_GRZHDNGJYE_sum,0.0
2342,2870,HDSYYFZE_DKFFE_std,0.0
2343,2961,JS_YE_DKYE_mean,0.0
2344,735,DKZS_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2345,654,GRZHZT_HDSYYFZE_max,0.0
2346,706,DKZS_GRZHSNJZYE_max,0.0
2347,655,GRZHZT_HDSYYFZE_min,0.0
2348,2962,JS_YE_DKYE_std,0.0
2349,656,GRZHZT_JS_YE_sum,0.0
2350,727,DKZS_DKLL_std,0.0
2351,2830,HDZYFZE_HDSYYFZE_std,0.0
2352,657,GRZHZT_JS_YE_mean,0.0
2353,658,GRZHZT_JS_YE_std,0.0
2354,728,DKZS_GRZHYE_diff_GRZHSNJZYE_sum,0.0
2355,2933,JS_YE_GRJCJS_mean,0.0
2356,2949,JS_YE_GRZHDNGJYE_min,0.0
2357,707,DKZS_GRZHDNGJYE_sum,0.0
2358,729,DKZS_GRZHYE_diff_GRZHSNJZYE_mean,0.0
2359,2938,JS_YE_GRZHYE_mean,0.0
2360,2937,JS_YE_GRZHYE_sum,0.0
2361,709,DKZS_GRZHDNGJYE_std,0.0
2362,2875,HDSYYFZE_DKYE_max,0.0
2363,2876,HDSYYFZE_DKYE_min,0.0
2364,730,DKZS_GRZHYE_diff_GRZHSNJZYE_std,0.0
2365,2936,JS_YE_GRJCJS_min,0.0
2366,694,DKZS_GRJCJS_sum,0.0
2367,2940,JS_YE_GRZHYE_min,0.0
2368,708,DKZS_GRZHDNGJYE_mean,0.0
2369,731,DKZS_GRZHYE_diff_GRZHSNJZYE_max,0.0
2370,732,DKZS_GRZHYE_diff_GRZHSNJZYE_min,0.0
2371,92,DWJJLX_11,0.0
2372,2935,JS_YE_GRJCJS_max,0.0
2373,2941,JS_YE_GRZHSNJZYE_sum,0.0
2374,2942,JS_YE_GRZHSNJZYE_mean,0.0
2375,2934,JS_YE_GRJCJS_std,0.0
2376,2943,JS_YE_GRZHSNJZYE_max,0.0
2377,736,DKZS_GRZHYE_diff_GRZHDNGJYE1_max,0.0
2378,2963,JS_YE_DKYE_max,0.0
2379,2964,JS_YE_DKYE_min,0.0
2380,659,GRZHZT_JS_YE_max,0.0
2381,661,GRZHZT_HDSYYF_HDZYF_sum,0.0
2382,662,GRZHZT_HDSYYF_HDZYF_mean,0.0
2383,702,DKZS_GRZHYE_max,0.0
2384,95,DWJJLX_14,0.0
2385,740,DKZS_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2386,663,GRZHZT_HDSYYF_HDZYF_std,0.0
2387,2832,HDZYFZE_HDSYYFZE_min,0.0
2388,2969,JS_YE_DKLL_min,0.0
2389,2970,JS_YE_GRZHYE_diff_GRZHSNJZYE_sum,0.0
2390,664,GRZHZT_HDSYYF_HDZYF_max,0.0
2391,665,GRZHZT_HDSYYF_HDZYF_min,0.0
2392,666,GRZHZT_DKYE_genFeat1_sum,0.0
2393,667,GRZHZT_DKYE_genFeat1_mean,0.0
2394,668,GRZHZT_DKYE_genFeat2_sum,0.0
2395,2828,HDZYFZE_HDSYYFZE_sum,0.0
2396,669,GRZHZT_DKYE_genFeat2_mean,0.0
2397,2971,JS_YE_GRZHYE_diff_GRZHSNJZYE_mean,0.0
2398,723,DKZS_DKYE_std,0.0
2399,2939,JS_YE_GRZHYE_max,0.0
2400,718,DKZS_DKFFE_std,0.0
2401,703,DKZS_GRZHSNJZYE_sum,0.0
2402,2947,JS_YE_GRZHDNGJYE_std,0.0
2403,2968,JS_YE_DKLL_max,0.0
2404,2965,JS_YE_DKLL_sum,0.0
2405,2966,JS_YE_DKLL_mean,0.0
2406,660,GRZHZT_JS_YE_min,0.0
2407,2879,HDSYYFZE_DKLL_std,0.0
2408,705,DKZS_GRZHSNJZYE_std,0.0
2409,2967,JS_YE_DKLL_std,0.0
2410,2921,HDSYYFZE_HDZYFZE_min,0.0
2411,2920,HDSYYFZE_HDZYFZE_max,0.0
2412,2919,HDSYYFZE_HDZYFZE_std,0.0
2413,2946,JS_YE_GRZHDNGJYE_mean,0.0
2414,737,DKZS_GRZHYE_diff_GRZHDNGJYE1_min,0.0
2415,695,DKZS_GRJCJS_mean,0.0
2416,696,DKZS_GRJCJS_std,0.0
2417,2918,HDSYYFZE_HDZYFZE_mean,0.0
2418,738,DKZS_GRZHYE_diff_GRZHSNJZYE1_sum,0.0
2419,2829,HDZYFZE_HDSYYFZE_mean,0.0
2420,739,DKZS_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
2421,2871,HDSYYFZE_DKFFE_max,0.0
2422,704,DKZS_GRZHSNJZYE_mean,0.0
2423,1181,SNZS_GRZHSNJZYE_max,0.0
2424,2988,JS_YE_HDZYF_sum,0.0
2425,425,DWJJLX_DKYE_genFeat2_sum,0.0
2426,429,DWJJLX_DKYE_genFeat4_sum,0.0
2427,431,DWJJLX_DKYE_genFeat5_sum,0.0
2428,433,DWJJLX_DKYE_genFeat6_sum,0.0
2429,434,DWJJLX_DKYE_genFeat6_mean,0.0
2430,437,DWJJLX_DKFFE_genFeat1_sum,0.0
2431,439,DWJJLX_DKFFE_genFeat2_sum,0.0
2432,441,DWJJLX_DKFFE_genFeat3_sum,0.0
2433,3433,numsOf_DKFFE_DKLL_diff,0.0
2434,3432,numsOf_DKFFE_DKLL_add,0.0
2435,3429,numsOf_DKFFE_DKYE_diff,0.0
2436,3428,numsOf_DKFFE_DKYE_add,0.0
2437,443,DWJJLX_DKFFE_genFeat4_sum,0.0
2438,445,DWJJLX_DKFFE_genFeat5_sum,0.0
2439,447,DWJJLX_DKFFE_genFeat6_sum,0.0
2440,3419,numsOf_GRYJCE_HDSYYFZE_div,0.0
2441,3417,numsOf_GRYJCE_HDSYYFZE_diff,0.0
2442,3416,numsOf_GRYJCE_HDSYYFZE_add,0.0
2443,3415,numsOf_GRYJCE_HDZYFZE_div,0.0
2444,449,DWJJLX_DKFFE_genFeat7_sum,0.0
2445,427,DWJJLX_DKYE_genFeat3_sum,0.0
2446,423,DWJJLX_DKYE_genFeat1_sum,0.0
2447,456,DWSSHY_GRZHYE_sum,0.0
2448,33,USAGE_RATE,0.0
2449,3502,numsOf_DKYE_HDZYF_multi,0.0
2450,3500,numsOf_DKYE_HDZYF_add,0.0
2451,29,HDSYYFZE,0.0
2452,402,DWJJLX_HDYF_min,0.0
2453,403,DWJJLX_HDZYFZE_sum,0.0
2454,404,DWJJLX_HDZYFZE_mean,0.0
2455,406,DWJJLX_HDZYFZE_max,0.0
2456,407,DWJJLX_HDZYFZE_min,0.0
2457,408,DWJJLX_HDSYYFZE_sum,0.0
2458,409,DWJJLX_HDSYYFZE_mean,0.0
2459,410,DWJJLX_HDSYYFZE_std,0.0
2460,3481,numsOf_DKYE_DKLL_diff,0.0
2461,3480,numsOf_DKYE_DKLL_add,0.0
2462,411,DWJJLX_HDSYYFZE_max,0.0
2463,412,DWJJLX_HDSYYFZE_min,0.0
2464,413,DWJJLX_JS_YE_sum,0.0
2465,3466,numsOf_DKFFE_HDZYFZE_multi,0.0
2466,3464,numsOf_DKFFE_HDZYFZE_add,0.0
2467,421,DWJJLX_HDSYYF_HDZYF_max,0.0
2468,454,DWSSHY_GRJCJS_max,0.0
2469,460,DWSSHY_GRZHYE_min,0.0
2470,3505,numsOf_DKYE_HDSYYF_diff,0.0
2471,3337,numsOf_GRZHDNGJYE_GRZHYE_diff_GRZHSNJZYE1_diff,0.0
2472,3332,numsOf_GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE1_add,0.0
2473,65,age_genFeat6,0.0
2474,66,DKYE_genFeat1,0.0
2475,517,DWSSHY_HDSYYF_std,0.0
2476,3325,numsOf_GRZHDNGJYE_DKLL_diff,0.0
2477,3324,numsOf_GRZHDNGJYE_DKLL_add,0.0
2478,523,DWSSHY_HDYF_min,0.0
2479,524,DWSSHY_HDZYFZE_sum,0.0
2480,525,DWSSHY_HDZYFZE_mean,0.0
2481,527,DWSSHY_HDZYFZE_max,0.0
2482,529,DWSSHY_HDSYYFZE_sum,0.0
2483,67,DKYE_genFeat2,0.0
2484,530,DWSSHY_HDSYYFZE_mean,0.0
2485,531,DWSSHY_HDSYYFZE_std,0.0
2486,68,DKYE_genFeat3,0.0
2487,69,DKYE_genFeat4,0.0
2488,532,DWSSHY_HDSYYFZE_max,0.0
2489,3305,numsOf_GRZHSNJZYE_JS_YE_diff,0.0
2490,3303,numsOf_GRZHSNJZYE_HDSYYFZE_div,0.0
2491,516,DWSSHY_HDSYYF_mean,0.0
2492,64,age_genFeat5,0.0
2493,3406,numsOf_GRYJCE_HDSYYF_multi,0.0
2494,63,age_genFeat4,0.0
2495,465,DWSSHY_GRZHSNJZYE_min,0.0
2496,3402,numsOf_GRYJCE_HDZYF_multi,0.0
2497,45,YEZS,0.0
2498,474,DWSSHY_GRYJCE_max,0.0
2499,49,GJZS,0.0
2500,479,DWSSHY_DKFFE_max,0.0
2501,485,DWSSHY_DKLL_sum,0.0
2502,3381,numsOf_GRYJCE_DKLL_diff,0.0
2503,3379,numsOf_GRYJCE_DKYE_div,0.0
2504,488,DWSSHY_DKLL_max,0.0
2505,3377,numsOf_GRYJCE_DKYE_diff,0.0
2506,489,DWSSHY_DKLL_min,0.0
2507,55,YJCE_LOG,0.0
2508,495,DWSSHY_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2509,502,DWSSHY_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2510,57,USAGEOVER,0.0
2511,60,age_genFeat1,0.0
2512,61,age_genFeat2,0.0
2513,3340,numsOf_GRZHDNGJYE_YEARPURINCM_add,0.0
2514,3504,numsOf_DKYE_HDSYYF_add,0.0
2515,398,DWJJLX_HDYF_sum,0.0
2516,543,DWSSHY_DKYE_genFeat1_sum,0.0
2517,3709,numsOf_HDZYF_HDSYYF_diff,0.0
2518,321,SNZS_in_GJZS_prop,0.0
2519,331,DWJJLX_GRJCJS_max,0.0
2520,3676,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDSYYF_HDZYF_add,0.0
2521,333,DWJJLX_GRZHYE_sum,0.0
2522,10,DKFFE,0.0
2523,3666,numsOf_GRZHYE_diff_GRZHSNJZYE1_HDZYFZE_multi,0.0
2524,337,DWJJLX_GRZHYE_min,0.0
2525,338,DWJJLX_GRZHSNJZYE_sum,0.0
2526,342,DWJJLX_GRZHSNJZYE_min,0.0
2527,269,GRZHZT_in_YEZS_prop,0.0
2528,3649,numsOf_GRZHYE_diff_GRZHSNJZYE1_YEARPURINCM_diff,0.0
2529,348,DWJJLX_GRYJCE_sum,0.0
2530,349,DWJJLX_GRYJCE_mean,0.0
2531,12,DKLL,0.0
2532,351,DWJJLX_GRYJCE_max,0.0
2533,356,DWJJLX_DKFFE_max,0.0
2534,358,DWJJLX_DKYE_sum,0.0
2535,3617,numsOf_GRZHYE_diff_GRZHDNGJYE1_YEARPURINCM_diff,0.0
2536,362,DWJJLX_DKYE_min,0.0
2537,5,GRZHZT,0.0
2538,3720,numsOf_HDZYF_HDSYYFZE_add,0.0
2539,3612,numsOf_GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_add,0.0
2540,3721,numsOf_HDZYF_HDSYYFZE_diff,0.0
2541,3789,numsOf_JS_YE_HDSYYF_HDZYF_diff,0.0
2542,3788,numsOf_JS_YE_HDSYYF_HDZYF_add,0.0
2543,3785,numsOf_HDSYYFZE_HDSYYF_HDZYF_diff,0.0
2544,3784,numsOf_HDSYYFZE_HDSYYF_HDZYF_add,0.0
2545,273,ZHZS_in_GRZHZT_prop,0.0
2546,274,GRZHZT_GJZS_count,0.0
2547,275,GRZHZT_in_GJZS_prop,0.0
2548,279,SNZS_in_GRZHZT_prop,0.0
2549,281,GRZHZT_in_YJZS_prop,0.0
2550,282,YJZS_in_GRZHZT_prop,0.0
2551,3760,numsOf_HDYF_JS_YE_add,0.0
2552,3757,numsOf_HDYF_HDSYYFZE_diff,0.0
2553,3756,numsOf_HDYF_HDSYYFZE_add,0.0
2554,3749,numsOf_HDSYYF_HDSYYF_HDZYF_diff,0.0
2555,3745,numsOf_HDSYYF_JS_YE_diff,0.0
2556,3741,numsOf_HDSYYF_HDSYYFZE_diff,0.0
2557,3740,numsOf_HDSYYF_HDSYYFZE_add,0.0
2558,3738,numsOf_HDSYYF_HDZYFZE_multi,0.0
2559,3732,numsOf_HDSYYF_HDYF_add,0.0
2560,3613,numsOf_GRZHYE_diff_GRZHDNGJYE1_GRZHYE_diff_GRZHSNJZYE1_diff,0.0
2561,363,DWJJLX_DKLL_sum,0.0
2562,3508,numsOf_DKYE_HDYF_add,0.0
2563,3544,numsOf_DKLL_HDZYF_add,0.0
2564,3540,numsOf_DKLL_YEARPURINCM_add,0.0
2565,26,HDSYYF,0.0
2566,3537,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE1_diff,0.0
2567,3536,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE1_add,0.0
2568,388,DWJJLX_HDZYF_sum,0.0
2569,3533,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE1_diff,0.0
2570,3532,numsOf_DKLL_GRZHYE_diff_GRZHDNGJYE1_add,0.0
2571,3529,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE_diff,0.0
2572,3528,numsOf_DKLL_GRZHYE_diff_GRZHSNJZYE_add,0.0
2573,3525,numsOf_DKYE_HDSYYF_HDZYF_diff,0.0
2574,393,DWJJLX_HDSYYF_sum,0.0
2575,394,DWJJLX_HDSYYF_mean,0.0
2576,3518,numsOf_DKYE_HDSYYFZE_multi,0.0
2577,3516,numsOf_DKYE_HDSYYFZE_add,0.0
2578,395,DWJJLX_HDSYYF_std,0.0
2579,3514,numsOf_DKYE_HDZYFZE_multi,0.0
2580,28,HDZYFZE,0.0
2581,397,DWJJLX_HDSYYF_min,0.0
2582,3509,numsOf_DKYE_HDYF_diff,0.0
2583,3541,numsOf_DKLL_YEARPURINCM_diff,0.0
2584,3548,numsOf_DKLL_HDSYYF_add,0.0
2585,366,DWJJLX_DKLL_max,0.0
2586,3552,numsOf_DKLL_HDYF_add,0.0
2587,367,DWJJLX_DKLL_min,0.0
2588,368,DWJJLX_GRZHYE_diff_GRZHSNJZYE_sum,0.0
2589,370,DWJJLX_GRZHYE_diff_GRZHSNJZYE_std,0.0
2590,373,DWJJLX_GRZHYE_diff_GRZHDNGJYE1_sum,0.0
2591,374,DWJJLX_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2592,375,DWJJLX_GRZHYE_diff_GRZHDNGJYE1_std,0.0
2593,376,DWJJLX_GRZHYE_diff_GRZHDNGJYE1_max,0.0
2594,380,DWJJLX_GRZHYE_diff_GRZHSNJZYE1_std,0.0
2595,381,DWJJLX_GRZHYE_diff_GRZHSNJZYE1_max,0.0
2596,3577,numsOf_GRZHYE_diff_GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE1_diff,0.0
2597,3568,numsOf_DKLL_HDSYYF_HDZYF_add,0.0
2598,387,DWJJLX_YEARPURINCM_min,0.0
2599,3565,numsOf_DKLL_JS_YE_diff,0.0
2600,3564,numsOf_DKLL_JS_YE_add,0.0
2601,3561,numsOf_DKLL_HDSYYFZE_diff,0.0
2602,3560,numsOf_DKLL_HDSYYFZE_add,0.0
2603,3558,numsOf_DKLL_HDZYFZE_multi,0.0
2604,3557,numsOf_DKLL_HDZYFZE_diff,0.0
2605,3556,numsOf_DKLL_HDZYFZE_add,0.0
2606,70,DKYE_genFeat5,0.0
2607,545,DWSSHY_DKYE_genFeat2_sum,0.0
2608,2989,JS_YE_HDZYF_mean,0.0
2609,3099,HDSYYF_HDZYF_HDSYYFZE_mean,0.0
2610,3097,HDSYYF_HDZYF_HDZYFZE_min,0.0
2611,3096,HDSYYF_HDZYF_HDZYFZE_max,0.0
2612,3095,HDSYYF_HDZYF_HDZYFZE_std,0.0
2613,3094,HDSYYF_HDZYF_HDZYFZE_mean,0.0
2614,3092,HDSYYF_HDZYF_HDYF_min,0.0
2615,3090,HDSYYF_HDZYF_HDYF_std,0.0
2616,3089,HDSYYF_HDZYF_HDYF_mean,0.0
2617,3087,HDSYYF_HDZYF_HDSYYF_min,0.0
2618,3086,HDSYYF_HDZYF_HDSYYF_max,0.0
2619,3085,HDSYYF_HDZYF_HDSYYF_std,0.0
2620,3084,HDSYYF_HDZYF_HDSYYF_mean,0.0
2621,3082,HDSYYF_HDZYF_HDZYF_min,0.0
2622,3081,HDSYYF_HDZYF_HDZYF_max,0.0
2623,3080,HDSYYF_HDZYF_HDZYF_std,0.0
2624,3079,HDSYYF_HDZYF_HDZYF_mean,0.0
2625,3069,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE1_mean,0.0
2626,3064,HDSYYF_HDZYF_GRZHYE_diff_GRZHDNGJYE1_mean,0.0
2627,3061,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE_max,0.0
2628,3059,HDSYYF_HDZYF_GRZHYE_diff_GRZHSNJZYE_mean,0.0
2629,3098,HDSYYF_HDZYF_HDSYYFZE_sum,0.0
2630,3100,HDSYYF_HDZYF_HDSYYFZE_std,0.0
2631,3056,HDSYYF_HDZYF_DKLL_max,0.0
2632,3101,HDSYYF_HDZYF_HDSYYFZE_max,0.0
2633,637,GRZHZT_HDSYYF_mean,0.0
2634,638,GRZHZT_HDSYYF_std,0.0
2635,639,GRZHZT_HDSYYF_max,0.0
2636,640,GRZHZT_HDSYYF_min,0.0
2637,88,DWJJLX_7,0.0
2638,641,GRZHZT_HDYF_sum,0.0
2639,90,DWJJLX_9,0.0
2640,642,GRZHZT_HDYF_mean,0.0
2641,91,DWJJLX_10,0.0
2642,643,GRZHZT_HDYF_std,0.0
2643,644,GRZHZT_HDYF_max,0.0
2644,645,GRZHZT_HDYF_min,0.0
2645,646,GRZHZT_HDZYFZE_sum,0.0
2646,647,GRZHZT_HDZYFZE_mean,0.0
2647,648,GRZHZT_HDZYFZE_std,0.0
2648,649,GRZHZT_HDZYFZE_max,0.0
2649,650,GRZHZT_HDZYFZE_min,0.0
2650,651,GRZHZT_HDSYYFZE_sum,0.0
2651,3102,HDSYYF_HDZYF_HDSYYFZE_min,0.0
2652,3057,HDSYYF_HDZYF_DKLL_min,0.0
2653,3055,HDSYYF_HDZYF_DKLL_std,0.0
2654,3133,numsOf_GRJCJS_DKLL_diff,0.0
2655,3011,JS_YE_HDSYYFZE_max,0.0
2656,3009,JS_YE_HDSYYFZE_mean,0.0
2657,3008,JS_YE_HDSYYFZE_sum,0.0
2658,3007,JS_YE_HDZYFZE_min,0.0
2659,3006,JS_YE_HDZYFZE_max,0.0
2660,3005,JS_YE_HDZYFZE_std,0.0
2661,3004,JS_YE_HDZYFZE_mean,0.0
2662,3003,JS_YE_HDZYFZE_sum,0.0
2663,3002,JS_YE_HDYF_min,0.0
2664,3001,JS_YE_HDYF_max,0.0
2665,3000,JS_YE_HDYF_std,0.0
2666,2998,JS_YE_HDYF_sum,0.0
2667,2997,JS_YE_HDSYYF_min,0.0
2668,2996,JS_YE_HDSYYF_max,0.0
2669,2995,JS_YE_HDSYYF_std,0.0
2670,2994,JS_YE_HDSYYF_mean,0.0
2671,2993,JS_YE_HDSYYF_sum,0.0
2672,2992,JS_YE_HDZYF_min,0.0
2673,2991,JS_YE_HDZYF_max,0.0
2674,2990,JS_YE_HDZYF_std,0.0
