,index,column,importance
1373,3142,numsOf_YJCE2GRZHDNGJYE_GJJRATE_GEN2_add,10.0
1374,1789,DKYE_GRYJCE_sum,10.0
1375,2259,GRYJCE_RATE_GRZHSNJZYE_sum,10.0
1376,294,SNZS_in_DKZS_prop,10.0
1377,3033,numsOf_DKLL_GJJRATE_div,10.0
1378,2738,numsOf_GRZHYE_USAGE_RATE_add,10.0
1379,1979,GYE_GJC_YJCE2GRZHDNGJYE_sum,10.0
1380,3067,numsOf_GYE_GJC_GJJRATE_GEN_diff,10.0
1381,2085,USAGE_RATE_DKFFE_DKYE251_mean,10.0
1382,1719,DKFFE_DKLL_sum,10.0
1383,1842,DKYE_GJJRATE_GEN2_max,10.0
1384,1518,GRZHSNJZYE_GJJRATE_GEN_min,10.0
1385,1443,GRZHYE_GJJRATE_GEN2_min,10.0
1386,2574,DKFFE_DKYE251_GRZHYE_mean,10.0
1387,1429,GRZHYE_GJJRATE_sum,9.0
1388,3086,numsOf_USAGE_RATE_GRYJCE_RATE_add,9.0
1389,2774,numsOf_GRZHSNJZYE_GRYJCE_add,9.0
1390,1683,GRYJCE_GJJRATE_GEN2_min,9.0
1391,335,DWJJLX_GRZHYE_std,9.0
1392,2193,YJCE2GRZHDNGJYE_GRYJCE_min,9.0
1393,2371,GJJRATE_GYE_GJC_max,9.0
1394,1502,GRZHSNJZYE_YJCE2GRZHDNGJYE_max,9.0
1395,1528,GRZHSNJZYE_DKFFE_DKYE251_min,9.0
1396,1455,GRZHSNJZYE_GRZHYE_mean,9.0
1397,2333,GJJRATE_GRZHYE_sum,9.0
1398,2473,GJJRATE_GEN_GJJRATE_sum,9.0
1399,2336,GJJRATE_GRZHYE_max,9.0
1400,35,YJCE2GRZHDNGJYE,9.0
1401,2269,GRYJCE_RATE_GRYJCE_sum,9.0
1402,2352,GJJRATE_GRYJCE_min,9.0
1403,2217,YJCE2GRZHDNGJYE_USAGE_RATE_max,9.0
1404,1445,GRZHYE_DKFFE_DKYE251_mean,9.0
1405,2306,GRYJCE_RATE_YJCE2GRZHDNGJYE_max,9.0
1406,1698,DKFFE_GRZHYE_min,9.0
1407,1405,GRZHYE_GYE_GJC_mean,9.0
1408,2674,numsOf_GRJCJS_GYE_GJC_add,9.0
1409,2629,DKFFE_DKYE251_GRYJCE_RATE_max,9.0
1410,352,DWJJLX_GRYJCE_min,9.0
1411,2072,USAGE_RATE_GJJRATE_max,9.0
1412,355,DWJJLX_DKFFE_std,9.0
1413,2645,DKFFE_DKYE251_GJJRATE_GEN2_min,9.0
1414,1850,DKLL_GRJCJS_mean,9.0
1415,2841,numsOf_GRZHDNGJYE_DKLL_div,9.0
1416,1832,DKYE_GJJRATE_max,9.0
1417,1381,GRZHYE_GRZHDNGJYE_std,9.0
1418,291,GJZS_in_DKZS_prop,9.0
1419,289,DKZS_GJZS_count,9.0
1420,1113,SNZS_DKLL_std,9.0
1421,1997,GYE_GJC_GJJRATE_GEN_max,9.0
1422,1764,DKFFE_DKFFE_DKYE251_sum,9.0
1423,2698,numsOf_GRJCJS_GJJRATE_GEN_add,9.0
1424,2578,DKFFE_DKYE251_GRZHSNJZYE_sum,9.0
1425,1378,GRZHYE_GRZHSNJZYE_min,9.0
1426,2864,numsOf_GRZHDNGJYE_GJJRATE_multi,9.0
1427,1694,DKFFE_GRZHYE_sum,9.0
1428,462,DWSSHY_GRYJCE_mean,8.0
1429,2265,GRYJCE_RATE_GRZHDNGJYE_mean,8.0
1430,506,DWSSHY_GJJRATE_std,8.0
1431,2035,USAGE_RATE_DKFFE_mean,8.0
1432,109,DWSSHY_count,8.0
1433,2489,GJJRATE_GEN2_GRJCJS_mean,8.0
1434,2675,numsOf_GRJCJS_GYE_GJC_diff,8.0
1435,1401,GRZHYE_DKLL_std,8.0
1436,2826,numsOf_GRZHDNGJYE_GRYJCE_add,8.0
1437,3127,numsOf_YE_USAGE_DKFFE_DKYE251_diff,8.0
1438,1829,DKYE_GJJRATE_sum,8.0
1439,1729,DKFFE_USAGE_RATE_sum,8.0
1440,2307,GRYJCE_RATE_YJCE2GRZHDNGJYE_min,8.0
1441,1476,GRZHSNJZYE_DKYE_std,8.0
1442,1734,DKFFE_YE_USAGE_sum,8.0
1443,2008,GYE_GJC_DKFFE_DKYE251_min,8.0
1444,1710,DKFFE_GRYJCE_mean,8.0
1445,2986,numsOf_DKYE_YJCE2GRZHDNGJYE_add,8.0
1446,2171,YJCE2GRZHDNGJYE_GRJCJS_std,8.0
1447,2268,GRYJCE_RATE_GRZHDNGJYE_min,8.0
1448,1980,GYE_GJC_YJCE2GRZHDNGJYE_mean,8.0
1449,2576,DKFFE_DKYE251_GRZHYE_max,8.0
1450,2719,numsOf_GRZHYE_GRYJCE_diff,8.0
1451,1753,DKFFE_GJJRATE_min,8.0
1452,2870,numsOf_GRZHDNGJYE_GJJRATE_GEN2_add,8.0
1453,2492,GJJRATE_GEN2_GRJCJS_min,8.0
1454,2158,YE_USAGE_GJJRATE_GEN_min,8.0
1455,2404,GJJRATE_DKFFE_DKYE251_mean,8.0
1456,2994,numsOf_DKYE_GJJRATE_add,8.0
1457,2840,numsOf_GRZHDNGJYE_DKLL_multi,8.0
1458,3164,numsOf_GRYJCE_RATE_DKFFE_DKYE251_multi,8.0
1459,3024,numsOf_DKLL_YJCE2GRZHDNGJYE_multi,8.0
1460,1446,GRZHYE_DKFFE_DKYE251_std,8.0
1461,2380,GJJRATE_YE_USAGE_std,8.0
1462,2372,GJJRATE_GYE_GJC_min,8.0
1463,2963,numsOf_DKFFE_GJJRATE_GEN2_diff,8.0
1464,307,YEZS_YJZS_count,8.0
1465,2928,numsOf_DKFFE_DKYE_multi,8.0
1466,2104,YE_USAGE_GRZHDNGJYE_sum,8.0
1467,1376,GRZHYE_GRZHSNJZYE_std,8.0
1468,2368,GJJRATE_GYE_GJC_sum,8.0
1469,2356,GJJRATE_DKFFE_max,8.0
1470,80,DWJJLX_count,8.0
1471,501,DWSSHY_GRYJCE_RATE_std,8.0
1472,1946,GYE_GJC_GRZHDNGJYE_std,8.0
1473,2348,GJJRATE_GRYJCE_sum,8.0
1474,1397,GRZHYE_DKYE_max,8.0
1475,1849,DKLL_GRJCJS_sum,8.0
1476,2557,GJJRATE_GEN2_GJJRATE_min,8.0
1477,452,DWSSHY_GRZHSNJZYE_mean,8.0
1478,345,DWJJLX_GRZHDNGJYE_std,8.0
1479,1188,SNZS_DKFFE_genFeat7_mean,8.0
1480,2323,GRYJCE_RATE_DKFFE_DKYE251_sum,7.0
1481,1983,GYE_GJC_YJCE2GRZHDNGJYE_min,7.0
1482,1500,GRZHSNJZYE_YJCE2GRZHDNGJYE_mean,7.0
1483,3186,numsOf_GJJRATE_GEN2_DKFFE_DKYE251_add,7.0
1484,861,ZHZS_GRZHYE_std,7.0
1485,1174,SNZS_DKYE_genFeat7_mean,7.0
1486,514,DWSSHY_GJJRATE_GEN2_sum,7.0
1487,2301,GRYJCE_RATE_YE_USAGE_max,7.0
1488,2291,GRYJCE_RATE_GYE_GJC_max,7.0
1489,508,DWSSHY_GJJRATE_min,7.0
1490,2803,numsOf_GRZHSNJZYE_YJCE2GRZHDNGJYE_diff,7.0
1491,2642,DKFFE_DKYE251_GJJRATE_GEN2_mean,7.0
1492,2922,numsOf_GRYJCE_DKFFE_DKYE251_add,7.0
1493,1947,GYE_GJC_GRZHDNGJYE_max,7.0
1494,1166,SNZS_DKYE_genFeat3_mean,7.0
1495,2581,DKFFE_DKYE251_GRZHSNJZYE_max,7.0
1496,2406,GJJRATE_DKFFE_DKYE251_max,7.0
1497,1955,GYE_GJC_DKFFE_mean,7.0
1498,1744,DKFFE_GRYJCE_RATE_sum,7.0
1499,2289,GRYJCE_RATE_GYE_GJC_mean,7.0
1500,2103,YE_USAGE_GRZHSNJZYE_min,7.0
1501,2834,numsOf_GRZHDNGJYE_DKYE_add,7.0
1502,1148,SNZS_GJJRATE_GEN_std,7.0
1503,2231,YJCE2GRZHDNGJYE_GJJRATE_std,7.0
1504,1362,GRJCJS_GJJRATE_GEN2_max,7.0
1505,1371,GRZHYE_GRJCJS_std,7.0
1506,2091,YE_USAGE_GRJCJS_std,7.0
1507,3107,numsOf_YE_USAGE_YJCE2GRZHDNGJYE_diff,7.0
1508,2733,numsOf_GRZHYE_DKLL_div,7.0
1509,3106,numsOf_YE_USAGE_YJCE2GRZHDNGJYE_add,7.0
1510,296,DKZS_in_YJZS_prop,7.0
1511,2129,YE_USAGE_GYE_GJC_sum,7.0
1512,297,YJZS_in_DKZS_prop,7.0
1513,2149,YE_USAGE_GJJRATE_sum,7.0
1514,886,ZHZS_DKYE_std,7.0
1515,2243,YJCE2GRZHDNGJYE_GJJRATE_GEN2_min,7.0
1516,1358,GRJCJS_GJJRATE_GEN_min,7.0
1517,2855,numsOf_GRZHDNGJYE_YJCE2GRZHDNGJYE_diff,7.0
1518,323,GJZS_in_YJZS_prop,7.0
1519,1995,GYE_GJC_GJJRATE_GEN_mean,7.0
1520,1999,GYE_GJC_GJJRATE_GEN2_sum,7.0
1521,1488,GRZHSNJZYE_GYE_GJC_min,7.0
1522,547,DWSSHY_DKFFE_genFeat7_mean,7.0
1523,392,DWJJLX_GRYJCE_RATE_min,7.0
1524,2006,GYE_GJC_DKFFE_DKYE251_std,7.0
1525,288,ZHZS_in_DKZS_prop,7.0
1526,316,ZHZS_YJZS_count,7.0
1527,320,GJZS_in_SNZS_prop,7.0
1528,2763,numsOf_GRZHYE_GJJRATE_GEN2_diff,7.0
1529,2637,DKFFE_DKYE251_GJJRATE_GEN_mean,6.0
1530,2108,YE_USAGE_GRZHDNGJYE_min,6.0
1531,2176,YJCE2GRZHDNGJYE_GRZHYE_std,6.0
1532,300,ZHZS_in_YEZS_prop,6.0
1533,2184,YJCE2GRZHDNGJYE_GRZHDNGJYE_sum,6.0
1534,2257,GRYJCE_RATE_GRZHYE_max,6.0
1535,2154,YE_USAGE_GJJRATE_GEN_sum,6.0
1536,2248,YJCE2GRZHDNGJYE_DKFFE_DKYE251_min,6.0
1537,2134,YE_USAGE_USAGE_RATE_sum,6.0
1538,2390,GJJRATE_GRYJCE_RATE_std,6.0
1539,317,ZHZS_in_YJZS_prop,6.0
1540,2304,GRYJCE_RATE_YJCE2GRZHDNGJYE_mean,6.0
1541,2523,GJJRATE_GEN2_DKLL_sum,6.0
1542,2375,GJJRATE_USAGE_RATE_std,6.0
1543,1936,GYE_GJC_GRZHYE_std,6.0
1544,312,GJZS_in_ZHZS_prop,6.0
1545,2612,DKFFE_DKYE251_USAGE_RATE_sum,6.0
1546,308,YEZS_in_YJZS_prop,6.0
1547,313,ZHZS_SNZS_count,6.0
1548,2667,numsOf_GRJCJS_DKYE_diff,6.0
1549,272,GRZHZT_in_ZHZS_prop,6.0
1550,1945,GYE_GJC_GRZHDNGJYE_mean,6.0
1551,2789,numsOf_GRZHSNJZYE_DKLL_div,6.0
1552,2087,USAGE_RATE_DKFFE_DKYE251_max,6.0
1553,2083,USAGE_RATE_GJJRATE_GEN2_min,6.0
1554,2573,DKFFE_DKYE251_GRZHYE_sum,6.0
1555,2571,DKFFE_DKYE251_GRJCJS_max,6.0
1556,2631,DKFFE_DKYE251_GJJRATE_sum,6.0
1557,2255,GRYJCE_RATE_GRZHYE_mean,6.0
1558,2402,GJJRATE_GJJRATE_GEN2_min,6.0
1559,8,GRZHDNGJYE,6.0
1560,1078,SNZS_GRJCJS_std,6.0
1561,1475,GRZHSNJZYE_DKYE_mean,6.0
1562,2923,numsOf_GRYJCE_DKFFE_DKYE251_diff,6.0
1563,1390,GRZHYE_DKFFE_mean,6.0
1564,2879,numsOf_GRYJCE_DKFFE_diff,6.0
1565,1386,GRZHYE_GRYJCE_std,6.0
1566,1130,SNZS_YE_USAGE_min,6.0
1567,3182,numsOf_GJJRATE_GEN_DKFFE_DKYE251_add,6.0
1568,1385,GRZHYE_GRYJCE_mean,6.0
1569,901,ZHZS_USAGE_RATE_std,6.0
1570,942,ZHZS_DKYE_genFeat2_mean,6.0
1571,1107,SNZS_DKYE_mean,6.0
1572,1406,GRZHYE_GYE_GJC_std,6.0
1573,911,ZHZS_YJCE2GRZHDNGJYE_std,6.0
1574,900,ZHZS_USAGE_RATE_mean,6.0
1575,1084,SNZS_GRZHYE_max,6.0
1576,2871,numsOf_GRZHDNGJYE_GJJRATE_GEN2_diff,6.0
1577,387,DWJJLX_YJCE2GRZHDNGJYE_min,6.0
1578,2902,numsOf_GRYJCE_YJCE2GRZHDNGJYE_add,6.0
1579,931,ZHZS_GJJRATE_GEN2_std,6.0
1580,885,ZHZS_DKYE_mean,5.0
1581,1765,DKFFE_DKFFE_DKYE251_mean,5.0
1582,36,GRYJCE_RATE,5.0
1583,2001,GYE_GJC_GJJRATE_GEN2_std,5.0
1584,1768,DKFFE_DKFFE_DKYE251_min,5.0
1585,1998,GYE_GJC_GJJRATE_GEN_min,5.0
1586,2707,numsOf_GRJCJS_DKFFE_DKYE251_diff,5.0
1587,2335,GJJRATE_GRZHYE_std,5.0
1588,1495,GRZHSNJZYE_YE_USAGE_mean,5.0
1589,329,DWJJLX_GRJCJS_mean,5.0
1590,2005,GYE_GJC_DKFFE_DKYE251_mean,5.0
1591,1485,GRZHSNJZYE_GYE_GJC_mean,5.0
1592,1712,DKFFE_GRYJCE_max,5.0
1593,1460,GRZHSNJZYE_GRZHDNGJYE_mean,5.0
1594,403,DWJJLX_GJJRATE_GEN2_sum,5.0
1595,1477,GRZHSNJZYE_DKYE_max,5.0
1596,326,SNZS_in_YJZS_prop,5.0
1597,1723,DKFFE_DKLL_min,5.0
1598,1471,GRZHSNJZYE_DKFFE_std,5.0
1599,3139,numsOf_YJCE2GRZHDNGJYE_GJJRATE_GEN_diff,5.0
1600,2718,numsOf_GRZHYE_GRYJCE_add,5.0
1601,2267,GRYJCE_RATE_GRZHDNGJYE_max,5.0
1602,2082,USAGE_RATE_GJJRATE_GEN2_max,5.0
1603,391,DWJJLX_GRYJCE_RATE_max,5.0
1604,2245,YJCE2GRZHDNGJYE_DKFFE_DKYE251_mean,5.0
1605,2337,GJJRATE_GRZHYE_min,5.0
1606,2197,YJCE2GRZHDNGJYE_DKFFE_max,5.0
1607,2340,GJJRATE_GRZHSNJZYE_std,5.0
1608,2407,GJJRATE_DKFFE_DKYE251_min,5.0
1609,2593,DKFFE_DKYE251_DKFFE_sum,5.0
1610,2383,GJJRATE_YJCE2GRZHDNGJYE_sum,5.0
1611,2384,GJJRATE_YJCE2GRZHDNGJYE_mean,5.0
1612,2687,numsOf_GRJCJS_YJCE2GRZHDNGJYE_diff,5.0
1613,2144,YE_USAGE_GRYJCE_RATE_sum,5.0
1614,1399,GRZHYE_DKLL_sum,5.0
1615,2181,YJCE2GRZHDNGJYE_GRZHSNJZYE_std,5.0
1616,2592,DKFFE_DKYE251_GRYJCE_min,5.0
1617,271,GRZHZT_ZHZS_count,5.0
1618,224,DWJJLX_in_GRZHZT_prop,5.0
1619,532,DWSSHY_DKYE_genFeat7_sum,5.0
1620,1545,GRZHDNGJYE_GRYJCE_mean,5.0
1621,2802,numsOf_GRZHSNJZYE_YJCE2GRZHDNGJYE_add,5.0
1622,1833,DKYE_GJJRATE_min,5.0
1623,2206,YJCE2GRZHDNGJYE_DKLL_std,5.0
1624,1527,GRZHSNJZYE_DKFFE_DKYE251_max,5.0
1625,1319,GRJCJS_DKLL_sum,5.0
1626,1323,GRJCJS_DKLL_min,5.0
1627,1799,DKYE_DKLL_sum,5.0
1628,2950,numsOf_DKFFE_GRYJCE_RATE_add,5.0
1629,1935,GYE_GJC_GRZHYE_mean,5.0
1630,896,ZHZS_GYE_GJC_std,5.0
1631,2962,numsOf_DKFFE_GJJRATE_GEN2_add,5.0
1632,418,DWJJLX_DKYE_genFeat3_mean,5.0
1633,2350,GJJRATE_GRYJCE_std,5.0
1634,543,DWSSHY_DKFFE_genFeat5_mean,5.0
1635,1960,GYE_GJC_DKYE_mean,5.0
1636,1356,GRJCJS_GJJRATE_GEN_std,5.0
1637,1418,GRZHYE_YE_USAGE_min,4.0
1638,3054,numsOf_GYE_GJC_YJCE2GRZHDNGJYE_add,4.0
1639,2099,YE_USAGE_GRZHSNJZYE_sum,4.0
1640,1388,GRZHYE_GRYJCE_min,4.0
1641,1722,DKFFE_DKLL_max,4.0
1642,3055,numsOf_GYE_GJC_YJCE2GRZHDNGJYE_diff,4.0
1643,2509,GJJRATE_GEN2_GRYJCE_mean,4.0
1644,1094,SNZS_GRZHDNGJYE_max,4.0
1645,1964,GYE_GJC_DKLL_sum,4.0
1646,2903,numsOf_GRYJCE_YJCE2GRZHDNGJYE_diff,4.0
1647,2906,numsOf_GRYJCE_GRYJCE_RATE_add,4.0
1648,1867,DKLL_GRZHDNGJYE_max,4.0
1649,513,DWSSHY_GJJRATE_GEN_min,4.0
1650,2644,DKFFE_DKYE251_GJJRATE_GEN2_max,4.0
1651,2915,numsOf_GRYJCE_GJJRATE_GEN_diff,4.0
1652,2679,numsOf_GRJCJS_USAGE_RATE_diff,4.0
1653,2626,DKFFE_DKYE251_GRYJCE_RATE_sum,4.0
1654,1801,DKYE_DKLL_std,4.0
1655,1931,GYE_GJC_GRJCJS_std,4.0
1656,1938,GYE_GJC_GRZHYE_min,4.0
1657,1792,DKYE_GRYJCE_max,4.0
1658,1957,GYE_GJC_DKFFE_max,4.0
1659,1971,GYE_GJC_USAGE_RATE_std,4.0
1660,2856,numsOf_GRZHDNGJYE_YJCE2GRZHDNGJYE_multi,4.0
1661,1162,SNZS_DKYE_genFeat1_mean,4.0
1662,1151,SNZS_GJJRATE_GEN2_sum,4.0
1663,1991,GYE_GJC_GJJRATE_std,4.0
1664,2706,numsOf_GRJCJS_DKFFE_DKYE251_add,4.0
1665,399,DWJJLX_GJJRATE_GEN_mean,4.0
1666,1760,DKFFE_GJJRATE_GEN2_mean,4.0
1667,265,GRZHZT_DKZS_count,4.0
1668,1307,GRJCJS_GRYJCE_max,4.0
1669,2032,USAGE_RATE_GRYJCE_max,4.0
1670,394,DWJJLX_GJJRATE_mean,4.0
1671,1109,SNZS_DKYE_max,4.0
1672,2036,USAGE_RATE_DKFFE_std,4.0
1673,2556,GJJRATE_GEN2_GJJRATE_max,4.0
1674,2746,numsOf_GRZHYE_YJCE2GRZHDNGJYE_add,4.0
1675,2898,numsOf_GRYJCE_YE_USAGE_add,4.0
1676,340,DWJJLX_GRZHSNJZYE_std,4.0
1677,2381,GJJRATE_YE_USAGE_max,4.0
1678,420,DWJJLX_DKYE_genFeat4_mean,4.0
1679,3183,numsOf_GJJRATE_GEN_DKFFE_DKYE251_diff,4.0
1680,1515,GRZHSNJZYE_GJJRATE_GEN_mean,4.0
1681,2762,numsOf_GRZHYE_GJJRATE_GEN2_add,4.0
1682,921,ZHZS_GJJRATE_std,4.0
1683,1613,GRYJCE_GRJCJS_min,4.0
1684,348,DWJJLX_GRYJCE_sum,4.0
1685,545,DWSSHY_DKFFE_genFeat6_mean,4.0
1686,422,DWJJLX_DKYE_genFeat5_mean,4.0
1687,1643,GRYJCE_DKLL_min,4.0
1688,2370,GJJRATE_GYE_GJC_std,4.0
1689,2246,YJCE2GRZHDNGJYE_DKFFE_DKYE251_std,4.0
1690,1523,GRZHSNJZYE_GJJRATE_GEN2_min,4.0
1691,2316,GRYJCE_RATE_GJJRATE_GEN_max,4.0
1692,2367,GJJRATE_DKLL_min,4.0
1693,1520,GRZHSNJZYE_GJJRATE_GEN2_mean,4.0
1694,2299,GRYJCE_RATE_YE_USAGE_mean,4.0
1695,339,DWJJLX_GRZHSNJZYE_mean,4.0
1696,966,ZHZS_DKFFE_genFeat7_mean,4.0
1697,2260,GRYJCE_RATE_GRZHSNJZYE_mean,4.0
1698,2401,GJJRATE_GJJRATE_GEN2_max,4.0
1699,303,GJZS_in_YEZS_prop,4.0
1700,350,DWJJLX_GRYJCE_std,4.0
1701,1562,GRZHDNGJYE_DKLL_max,4.0
1702,2292,GRYJCE_RATE_GYE_GJC_min,4.0
1703,1479,GRZHSNJZYE_DKLL_sum,4.0
1704,191,SNZS_6,4.0
1705,2405,GJJRATE_DKFFE_DKYE251_std,4.0
1706,1457,GRZHSNJZYE_GRZHYE_max,4.0
1707,2747,numsOf_GRZHYE_YJCE2GRZHDNGJYE_diff,4.0
1708,3137,numsOf_YJCE2GRZHDNGJYE_GJJRATE_div,4.0
1709,2443,GJJRATE_GEN_DKLL_sum,4.0
1710,2262,GRYJCE_RATE_GRZHSNJZYE_max,4.0
1711,881,ZHZS_DKFFE_std,4.0
1712,1461,GRZHSNJZYE_GRZHDNGJYE_std,4.0
1713,309,YJZS_in_YEZS_prop,4.0
1714,489,DWSSHY_YE_USAGE_sum,3.0
1715,1992,GYE_GJC_GJJRATE_max,3.0
1716,952,ZHZS_DKYE_genFeat7_mean,3.0
1717,2314,GRYJCE_RATE_GJJRATE_GEN_mean,3.0
1718,1993,GYE_GJC_GJJRATE_min,3.0
1719,2999,numsOf_DKYE_GJJRATE_GEN_diff,3.0
1720,1137,SNZS_GRYJCE_RATE_mean,3.0
1721,2007,GYE_GJC_DKFFE_DKYE251_max,3.0
1722,3006,numsOf_DKYE_DKFFE_DKYE251_add,3.0
1723,2164,YE_USAGE_DKFFE_DKYE251_sum,3.0
1724,1978,GYE_GJC_YE_USAGE_min,3.0
1725,1431,GRZHYE_GJJRATE_std,3.0
1726,278,GRZHZT_in_SNZS_prop,3.0
1727,1168,SNZS_DKYE_genFeat4_mean,3.0
1728,1563,GRZHDNGJYE_DKLL_min,3.0
1729,2659,numsOf_GRJCJS_GRYJCE_diff,3.0
1730,866,ZHZS_GRZHSNJZYE_std,3.0
1731,867,ZHZS_GRZHSNJZYE_max,3.0
1732,3187,numsOf_GJJRATE_GEN2_DKFFE_DKYE251_diff,3.0
1733,2912,numsOf_GRYJCE_GJJRATE_multi,3.0
1734,869,ZHZS_GRZHDNGJYE_sum,3.0
1735,2634,DKFFE_DKYE251_GJJRATE_max,3.0
1736,2627,DKFFE_DKYE251_GRYJCE_RATE_mean,3.0
1737,274,GRZHZT_GJZS_count,3.0
1738,2388,GJJRATE_GRYJCE_RATE_sum,3.0
1739,2878,numsOf_GRYJCE_DKFFE_add,3.0
1740,507,DWSSHY_GJJRATE_max,3.0
1741,2686,numsOf_GRJCJS_YJCE2GRZHDNGJYE_add,3.0
1742,2604,DKFFE_DKYE251_DKLL_std,3.0
1743,2591,DKFFE_DKYE251_GRYJCE_max,3.0
1744,926,ZHZS_GJJRATE_GEN_std,3.0
1745,3179,numsOf_GJJRATE_GEN_GJJRATE_GEN2_diff,3.0
1746,1797,DKYE_DKFFE_max,3.0
1747,2589,DKFFE_DKYE251_GRYJCE_mean,3.0
1748,1522,GRZHSNJZYE_GJJRATE_GEN2_max,3.0
1749,2568,DKFFE_DKYE251_GRJCJS_sum,3.0
1750,1519,GRZHSNJZYE_GJJRATE_GEN2_sum,3.0
1751,1968,GYE_GJC_DKLL_min,3.0
1752,1517,GRZHSNJZYE_GJJRATE_GEN_max,3.0
1753,1120,SNZS_GYE_GJC_min,3.0
1754,1559,GRZHDNGJYE_DKLL_sum,3.0
1755,3146,numsOf_YJCE2GRZHDNGJYE_DKFFE_DKYE251_add,3.0
1756,2177,YJCE2GRZHDNGJYE_GRZHYE_max,3.0
1757,2150,YE_USAGE_GJJRATE_mean,3.0
1758,47,ZHZS,3.0
1759,1392,GRZHYE_DKFFE_max,3.0
1760,1436,GRZHYE_GJJRATE_GEN_std,3.0
1761,2086,USAGE_RATE_DKFFE_DKYE251_std,3.0
1762,466,DWSSHY_DKFFE_sum,3.0
1763,880,ZHZS_DKFFE_mean,3.0
1764,45,YEZS,3.0
1765,370,DWJJLX_GYE_GJC_std,3.0
1766,2732,numsOf_GRZHYE_DKLL_multi,3.0
1767,3044,numsOf_DKLL_DKFFE_DKYE251_multi,3.0
1768,1453,GRZHSNJZYE_GRJCJS_min,3.0
1769,2191,YJCE2GRZHDNGJYE_GRYJCE_std,3.0
1770,2139,YE_USAGE_YJCE2GRZHDNGJYE_sum,3.0
1771,1450,GRZHSNJZYE_GRJCJS_mean,3.0
1772,526,DWSSHY_DKYE_genFeat4_sum,3.0
1773,379,DWJJLX_YE_USAGE_mean,3.0
1774,2069,USAGE_RATE_GJJRATE_sum,3.0
1775,245,DWSSHY_in_GRZHZT_prop,3.0
1776,1749,DKFFE_GJJRATE_sum,3.0
1777,1467,GRZHSNJZYE_GRYJCE_max,3.0
1778,1103,SNZS_DKFFE_std,3.0
1779,2044,USAGE_RATE_DKLL_sum,3.0
1780,451,DWSSHY_GRZHSNJZYE_sum,3.0
1781,1682,GRYJCE_GJJRATE_GEN2_max,3.0
1782,2159,YE_USAGE_GJJRATE_GEN2_sum,3.0
1783,1639,GRYJCE_DKLL_sum,3.0
1784,1451,GRZHSNJZYE_GRJCJS_std,3.0
1785,126,DWSSHY_16,3.0
1786,434,DWJJLX_DKFFE_genFeat4_mean,3.0
1787,2918,numsOf_GRYJCE_GJJRATE_GEN2_add,2.0
1788,917,ZHZS_GRYJCE_RATE_max,2.0
1789,82,DWJJLX_1,2.0
1790,916,ZHZS_GRYJCE_RATE_std,2.0
1791,1908,DKLL_GRYJCE_RATE_min,2.0
1792,2938,numsOf_DKFFE_USAGE_RATE_add,2.0
1793,2931,numsOf_DKFFE_DKLL_diff,2.0
1794,2635,DKFFE_DKYE251_GJJRATE_min,2.0
1795,2929,numsOf_DKFFE_DKYE_div,2.0
1796,2895,numsOf_GRYJCE_USAGE_RATE_diff,2.0
1797,515,DWSSHY_GJJRATE_GEN2_mean,2.0
1798,2163,YE_USAGE_GJJRATE_GEN2_min,2.0
1799,3070,numsOf_GYE_GJC_GJJRATE_GEN2_add,2.0
1800,2142,YE_USAGE_YJCE2GRZHDNGJYE_max,2.0
1801,922,ZHZS_GJJRATE_max,2.0
1802,2157,YE_USAGE_GJJRATE_GEN_max,2.0
1803,2143,YE_USAGE_YJCE2GRZHDNGJYE_min,2.0
1804,2660,numsOf_GRJCJS_GRYJCE_multi,2.0
1805,3094,numsOf_USAGE_RATE_GJJRATE_GEN_add,2.0
1806,2132,YE_USAGE_GYE_GJC_max,2.0
1807,678,DKZS_GRYJCE_min,2.0
1808,471,DWSSHY_DKYE_sum,2.0
1809,910,ZHZS_YJCE2GRZHDNGJYE_mean,2.0
1810,3003,numsOf_DKYE_GJJRATE_GEN2_diff,2.0
1811,2003,GYE_GJC_GJJRATE_GEN2_min,2.0
1812,7,GRZHSNJZYE,2.0
1813,2313,GRYJCE_RATE_GJJRATE_GEN_sum,2.0
1814,3123,numsOf_YE_USAGE_GJJRATE_GEN2_diff,2.0
1815,1092,SNZS_GRZHDNGJYE_mean,2.0
1816,3034,numsOf_DKLL_GJJRATE_GEN_add,2.0
1817,424,DWJJLX_DKYE_genFeat6_mean,2.0
1818,28,HDZYFZE,2.0
1819,948,ZHZS_DKYE_genFeat5_mean,2.0
1820,1144,SNZS_GJJRATE_max,2.0
1821,155,ZHZS_7,2.0
1822,3039,numsOf_DKLL_GJJRATE_GEN2_diff,2.0
1823,416,DWJJLX_DKYE_genFeat2_mean,2.0
1824,3040,numsOf_DKLL_GJJRATE_GEN2_multi,2.0
1825,29,HDSYYFZE,2.0
1826,681,DKZS_DKFFE_std,2.0
1827,2089,YE_USAGE_GRJCJS_sum,2.0
1828,2093,YE_USAGE_GRJCJS_min,2.0
1829,1180,SNZS_DKFFE_genFeat3_mean,2.0
1830,929,ZHZS_GJJRATE_GEN2_sum,2.0
1831,438,DWJJLX_DKFFE_genFeat6_mean,2.0
1832,2283,GRYJCE_RATE_DKLL_sum,2.0
1833,2107,YE_USAGE_GRZHDNGJYE_max,2.0
