,index,column,importance
1418,2590,HDZYF_DKYE_multi_DKLL_ratio_std,7.0
1419,705,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_mean,7.0
1420,1504,DKFFE_DKYE_HDZYF_sum,7.0
1421,3388,numsOf_GRZHDNGJYE_HDZYFZE_multi,7.0
1422,3392,numsOf_GRZHDNGJYE_HDSYYFZE_multi,7.0
1423,1580,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_mean,7.0
1424,3298,numsOf_GRZHSNJZYE_HDZYF_add,7.0
1425,2752,HDYF_GRZHSNJZYE_min,7.0
1426,1579,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE1_sum,7.0
1427,1577,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_max,7.0
1428,1594,DKFFE_DKY_multi_DKLL_DKYE_multi_DKLL_ratio_sum,7.0
1429,3904,numsOf_DKFFE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_multi,7.0
1430,3292,numsOf_GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE_multi,7.0
1431,3893,numsOf_GRZHDNGJYE_GRZHSNJZYE2_HDZYFZE_div,7.0
1432,2553,HDZYF_DKLL_sum,7.0
1433,2713,HDSYYF_YEARPURINCM_sum,7.0
1434,3318,numsOf_GRZHDNGJYE_GRYJCE_add,7.0
1435,3260,numsOf_GRZHSNJZYE_DKFFE_DKYE_multi,7.0
1436,1220,DKYE_GRYJCE_mean,7.0
1437,3644,numsOf_DKLL_HDSYYF_multi,7.0
1438,3648,numsOf_DKLL_HDYF_multi,7.0
1439,1155,DKFFE_DKYE_multi_DKLL_ratio_mean,7.0
1440,3046,HDSYYFZE_HDZYF_sum,7.0
1441,3663,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_diff,7.0
1442,1173,DKFFE_YEARPURINCM_min,7.0
1443,2126,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_max,7.0
1444,2134,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_mean,7.0
1445,3036,HDSYYFZE_GRZHYE_diff_GRZHSNJZYE_sum,7.0
1446,3026,HDSYYFZE_DKYE_multi_DKLL_ratio_sum,7.0
1447,2149,DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_mean,7.0
1448,3700,numsOf_DKFFE_DKYE_HDSYYF_multi,7.0
1449,116,DWJJLX_GRJCJS_mean,7.0
1450,3010,HDSYYFZE_GRZHDNGJYE_GRZHSNJZYE_min,7.0
1451,303,DWSSHY_DKFFE_DKY_multi_DKLL_mean,7.0
1452,123,DWJJLX_GRZHYE_max,7.0
1453,3172,numsOf_GRZHYE_DKYE_multi,7.0
1454,1428,DKFFE_DKYE_GRZHYE_min,7.0
1455,651,GRZHYE_GRJCJS_std,7.0
1456,3708,numsOf_DKFFE_DKYE_HDZYFZE_multi,7.0
1457,2164,DKYE_multi_DKLL_ratio_HDZYF_mean,7.0
1458,2166,DKYE_multi_DKLL_ratio_HDZYF_max,7.0
1459,4034,numsOf_YEARPURINCM_HDSYYFZE_add,7.0
1460,3725,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_div,7.0
1461,3641,numsOf_DKLL_HDZYF_div,7.0
1462,2096,DKYE_multi_DKLL_ratio_GRZHDNGJYE_max,7.0
1463,823,GRZHSNJZYE_DKFFE_multi_DKLL_ratio_min,7.0
1464,317,DWSSHY_GRZHDNGJYE_GRZHSNJZYE2_sum,7.0
1465,977,GRZHDNGJYE_HDSYYFZE_max,7.0
1466,999,GRYJCE_DKFFE_sum,7.0
1467,973,GRZHDNGJYE_HDZYFZE_min,7.0
1468,962,GRZHDNGJYE_HDSYYF_max,7.0
1469,951,GRZHDNGJYE_YEARPURINCM_std,7.0
1470,933,GRZHDNGJYE_DKFFE_multi_DKLL_ratio_min,7.0
1471,2058,DKFFE_multi_DKLL_ratio_HDSYYF_sum,7.0
1472,2041,DKFFE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_max,7.0
1473,905,GRZHDNGJYE_DKFFE_DKYE_mean,7.0
1474,904,GRZHDNGJYE_DKFFE_DKYE_sum,7.0
1475,2033,DKFFE_multi_DKLL_ratio_DKYE_multi_DKLL_ratio_sum,7.0
1476,880,GRZHDNGJYE_GRZHSNJZYE_mean,7.0
1477,4072,numsOf_HDYF_HDSYYFZE_multi,7.0
1478,365,DWSSHY_HDSYYFZE_mean,7.0
1479,670,GRZHYE_DKFFE_mean,7.0
1480,848,GRZHSNJZYE_HDZYF_min,7.0
1481,3141,numsOf_GRJCJS_HDSYYF_div,7.0
1482,2018,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_sum,7.0
1483,668,GRZHYE_GRYJCE_min,7.0
1484,832,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_max,7.0
1485,1098,DKFFE_GRZHYE_min,7.0
1486,690,GRZHYE_DKFFE_DKY_multi_DKLL_mean,7.0
1487,829,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_sum,7.0
1488,639,GRJCJS_HDZYFZE_sum,7.0
1489,2992,HDSYYFZE_DKLL_mean,7.0
1490,2893,HDZYFZE_DKFFE_DKY_multi_DKLL_mean,7.0
1491,1731,GRZHDNGJYE_GRZHSNJZYE_HDSYYF_std,7.0
1492,3236,numsOf_GRZHYE_HDSYYFZE_multi,7.0
1493,3546,numsOf_DKYE_GRZHDNGJYE_GRZHSNJZYE_add,7.0
1494,3205,numsOf_GRZHYE_DKYE_multi_DKLL_ratio_div,7.0
1495,3564,numsOf_DKYE_DKYE_multi_DKLL_ratio_multi,7.0
1496,2857,HDZYFZE_GRZHYE_min,7.0
1497,2428,YEARPURINCM_GRYJCE_sum,7.0
1498,4016,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYFZE_multi,7.0
1499,2937,HDZYFZE_HDZYF_sum,7.0
1500,3231,numsOf_GRZHYE_HDZYFZE_diff,7.0
1501,3957,numsOf_DKYE_multi_DKLL_ratio_HDYF_div,7.0
1502,412,GRZHZT_GRZHDNGJYE_mean,7.0
1503,3247,numsOf_GRZHSNJZYE_DKFFE_diff,7.0
1504,3522,numsOf_DKFFE_HDYF_add,7.0
1505,2959,HDSYYFZE_GRJCJS_std,7.0
1506,2961,HDSYYFZE_GRJCJS_min,7.0
1507,1288,DKYE_HDZYF_min,7.0
1508,3601,numsOf_DKLL_DKFFE_DKYE_div,7.0
1509,195,DWJJLX_GRZHYE_diff_GRZHSNJZYE_sum,7.0
1510,3574,numsOf_DKYE_YEARPURINCM_add,7.0
1511,3222,numsOf_GRZHYE_HDSYYF_add,7.0
1512,1423,DKFFE_DKYE_GRJCJS_min,7.0
1513,2225,GRZHYE_diff_GRZHDNGJYE_DKLL_std,7.0
1514,3925,numsOf_DKFFE_multi_DKLL_ratio_HDYF_div,7.0
1515,1296,DKYE_HDYF_std,7.0
1516,95,DWSSHY_16,7.0
1517,2015,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_std,6.0
1518,2017,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_min,6.0
1519,688,GRZHYE_DKFFE_DKYE_min,6.0
1520,3484,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE_multi,6.0
1521,2013,DKFFE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_sum,6.0
1522,3490,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE2_add,6.0
1523,3483,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE_diff,6.0
1524,2027,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_min,6.0
1525,730,GRZHYE_YEARPURINCM_mean,6.0
1526,2028,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_sum,6.0
1527,727,GRZHYE_GRZHYE_diff_GRZHSNJZYE_max,6.0
1528,2030,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_std,6.0
1529,2031,DKFFE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE2_max,6.0
1530,3378,numsOf_GRZHDNGJYE_HDSYYF_add,6.0
1531,3808,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDZYFZE_multi,6.0
1532,3810,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDSYYFZE_add,6.0
1533,3816,numsOf_GRZHDNGJYE_GRZHSNJZYE1_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1534,3625,numsOf_DKLL_DKYE_multi_DKLL_ratio_div,6.0
1535,3434,numsOf_GRYJCE_GRZHYE_diff_GRZHDNGJYE_add,6.0
1536,196,DWJJLX_GRZHYE_diff_GRZHSNJZYE_mean,6.0
1537,3416,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE_multi,6.0
1538,2005,DKFFE_multi_DKLL_ratio_DKLL_std,6.0
1539,2188,GRZHYE_diff_GRZHDNGJYE_GRJCJS_sum,6.0
1540,2081,DKYE_multi_DKLL_ratio_GRJCJS_max,6.0
1541,3492,numsOf_DKFFE_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1542,3744,numsOf_DKFFE_DKY_multi_DKLL_YEARPURINCM_multi,6.0
1543,3724,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1544,3864,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_multi,6.0
1545,119,DWJJLX_GRJCJS_min,6.0
1546,2215,GRZHYE_diff_GRZHDNGJYE_DKFFE_std,6.0
1547,2163,DKYE_multi_DKLL_ratio_HDZYF_sum,6.0
1548,1831,GRZHDNGJYE_GRZHSNJZYE1_YEARPURINCM_std,6.0
1549,708,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_min,6.0
1550,2279,GRZHYE_diff_GRZHDNGJYE_HDSYYF_mean,6.0
1551,1814,GRZHDNGJYE_GRZHSNJZYE1_DKYE_multi_DKLL_ratio_sum,6.0
1552,2611,HDZYF_HDSYYF_max,6.0
1553,127,DWJJLX_GRZHSNJZYE_std,6.0
1554,3566,numsOf_DKYE_GRZHYE_diff_GRZHDNGJYE_add,6.0
1555,3672,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1556,3671,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE2_diff,6.0
1557,134,DWJJLX_GRZHDNGJYE_min,6.0
1558,142,DWJJLX_DKFFE_std,6.0
1559,3657,numsOf_DKLL_HDSYYFZE_div,6.0
1560,2114,DKYE_multi_DKLL_ratio_DKLL_mean,6.0
1561,3777,numsOf_GRZHDNGJYE_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_div,6.0
1562,94,DWSSHY_15,6.0
1563,3508,numsOf_DKFFE_GRZHYE_diff_GRZHSNJZYE_multi,6.0
1564,1769,GRZHDNGJYE_GRZHSNJZYE1_GRYJCE_sum,6.0
1565,1979,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_mean,6.0
1566,3604,numsOf_DKLL_DKFFE_DKY_multi_DKLL_multi,6.0
1567,233,DWJJLX_DKYE_genFeat2_mean,6.0
1568,3375,numsOf_GRZHDNGJYE_HDZYF_diff,6.0
1569,2395,GRZHYE_diff_GRZHSNJZYE_HDYF_std,6.0
1570,2082,DKYE_multi_DKLL_ratio_GRJCJS_min,6.0
1571,113,DWSSHY_in_GRZHZT_prop,6.0
1572,2053,DKFFE_multi_DKLL_ratio_HDZYF_sum,6.0
1573,2848,HDZYFZE_GRJCJS_sum,6.0
1574,3208,numsOf_GRZHYE_GRZHYE_diff_GRZHDNGJYE_multi,6.0
1575,3266,numsOf_GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE_add,6.0
1576,3196,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1577,3054,HDSYYFZE_HDSYYF_max,6.0
1578,764,GRZHSNJZYE_GRZHYE_sum,6.0
1579,1496,DKFFE_DKYE_GRZHYE_diff_GRZHSNJZYE_std,6.0
1580,1136,DKFFE_GRZHDNGJYE_GRZHSNJZYE_std,6.0
1581,3199,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_diff,6.0
1582,4011,numsOf_GRZHYE_diff_GRZHSNJZYE_HDZYFZE_diff,6.0
1583,779,GRZHSNJZYE_DKFFE_sum,6.0
1584,391,DWSSHY_DKFFE_genFeat5_mean,6.0
1585,1425,DKFFE_DKYE_GRZHYE_mean,6.0
1586,3206,numsOf_GRZHYE_GRZHYE_diff_GRZHDNGJYE_add,6.0
1587,3147,numsOf_GRJCJS_HDZYFZE_diff,6.0
1588,1507,DKFFE_DKYE_HDZYF_max,6.0
1589,2818,HDYF_GRZHYE_diff_GRZHSNJZYE_sum,6.0
1590,1101,DKFFE_GRZHSNJZYE_std,6.0
1591,1100,DKFFE_GRZHSNJZYE_mean,6.0
1592,1438,DKFFE_DKYE_GRZHDNGJYE_min,6.0
1593,814,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_sum,6.0
1594,3039,HDSYYFZE_GRZHYE_diff_GRZHSNJZYE_max,6.0
1595,1213,DKYE_GRZHSNJZYE_min,6.0
1596,2975,HDSYYFZE_GRZHDNGJYE_max,6.0
1597,2980,HDSYYFZE_GRYJCE_max,6.0
1598,2981,HDSYYFZE_GRYJCE_min,6.0
1599,1248,DKYE_GRZHDNGJYE_GRZHSNJZYE_min,6.0
1600,4035,numsOf_YEARPURINCM_HDSYYFZE_diff,6.0
1601,3178,numsOf_GRZHYE_DKFFE_DKYE_add,6.0
1602,1219,DKYE_GRYJCE_sum,6.0
1603,1465,DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_mean,6.0
1604,803,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_min,6.0
1605,1206,DKYE_GRZHYE_std,6.0
1606,3246,numsOf_GRZHSNJZYE_DKFFE_add,6.0
1607,1284,DKYE_HDZYF_sum,6.0
1608,3037,HDSYYFZE_GRZHYE_diff_GRZHSNJZYE_mean,6.0
1609,1443,DKFFE_DKYE_GRYJCE_min,6.0
1610,1179,DKFFE_HDSYYF_sum,6.0
1611,1178,DKFFE_HDZYF_min,6.0
1612,752,GRZHYE_HDZYFZE_max,6.0
1613,2978,HDSYYFZE_GRYJCE_mean,6.0
1614,890,GRZHDNGJYE_DKFFE_mean,6.0
1615,866,GRZHSNJZYE_HDSYYFZE_std,6.0
1616,844,GRZHSNJZYE_HDZYF_sum,6.0
1617,2872,HDZYFZE_GRYJCE_min,6.0
1618,839,GRZHSNJZYE_YEARPURINCM_sum,6.0
1619,3251,numsOf_GRZHSNJZYE_DKYE_diff,6.0
1620,1082,GRYJCE_HDZYFZE_max,6.0
1621,936,GRZHDNGJYE_DKYE_multi_DKLL_ratio_std,6.0
1622,3226,numsOf_GRZHYE_HDYF_add,6.0
1623,3235,numsOf_GRZHYE_HDSYYFZE_diff,6.0
1624,914,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_sum,6.0
1625,941,GRZHDNGJYE_GRZHYE_diff_GRZHDNGJYE_std,6.0
1626,1093,DKFFE_GRJCJS_min,6.0
1627,352,DWSSHY_HDSYYF_std,6.0
1628,3112,numsOf_GRJCJS_GRZHDNGJYE_GRZHSNJZYE2_multi,6.0
1629,3974,numsOf_GRZHYE_diff_GRZHDNGJYE_HDZYF_add,6.0
1630,970,GRZHDNGJYE_HDZYFZE_mean,6.0
1631,2712,HDSYYF_GRZHYE_diff_GRZHSNJZYE_min,6.0
1632,673,GRZHYE_DKFFE_min,6.0
1633,875,GRZHDNGJYE_GRZHYE_mean,6.0
1634,1097,DKFFE_GRZHYE_max,6.0
1635,889,GRZHDNGJYE_DKFFE_sum,6.0
1636,919,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_sum,6.0
1637,1269,DKYE_GRZHYE_diff_GRZHDNGJYE_sum,5.0
1638,2208,GRZHYE_diff_GRZHDNGJYE_GRYJCE_sum,5.0
1639,1282,DKYE_YEARPURINCM_max,5.0
1640,3232,numsOf_GRZHYE_HDZYFZE_multi,5.0
1641,3519,numsOf_DKFFE_HDSYYF_diff,5.0
1642,177,DWJJLX_GRZHDNGJYE_GRZHSNJZYE2_std,5.0
1643,3952,numsOf_DKYE_multi_DKLL_ratio_HDSYYF_multi,5.0
1644,1291,DKYE_HDSYYF_std,5.0
1645,4030,numsOf_YEARPURINCM_HDZYFZE_add,5.0
1646,1264,DKYE_DKYE_multi_DKLL_ratio_sum,5.0
1647,2189,GRZHYE_diff_GRZHDNGJYE_GRJCJS_mean,5.0
1648,1263,DKYE_DKFFE_multi_DKLL_ratio_min,5.0
1649,3807,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDZYFZE_diff,5.0
1650,1258,DKYE_GRZHDNGJYE_GRZHSNJZYE2_min,5.0
1651,642,GRJCJS_HDZYFZE_max,5.0
1652,2972,HDSYYFZE_GRZHDNGJYE_sum,5.0
1653,263,DWSSHY_GRZHYE_sum,5.0
1654,3575,numsOf_DKYE_YEARPURINCM_diff,5.0
1655,87,DWSSHY_8,5.0
1656,569,GRJCJS_DKLL_sum,5.0
1657,162,DWJJLX_DKFFE_DKY_multi_DKLL_std,5.0
1658,91,DWSSHY_12,5.0
1659,4002,numsOf_GRZHYE_diff_GRZHSNJZYE_HDSYYF_add,5.0
1660,2902,HDZYFZE_GRZHDNGJYE_GRZHSNJZYE1_sum,5.0
1661,2977,HDSYYFZE_GRYJCE_sum,5.0
1662,3201,numsOf_GRZHYE_DKFFE_multi_DKLL_ratio_div,5.0
1663,3219,numsOf_GRZHYE_HDZYF_diff,5.0
1664,2396,GRZHYE_diff_GRZHSNJZYE_HDYF_max,5.0
1665,269,DWSSHY_GRZHSNJZYE_mean,5.0
1666,2962,HDSYYFZE_GRZHYE_sum,5.0
1667,2878,HDZYFZE_DKYE_mean,5.0
1668,288,DWSSHY_DKYE_sum,5.0
1669,2942,HDZYFZE_HDSYYF_sum,5.0
1670,3188,numsOf_GRZHYE_GRZHDNGJYE_GRZHSNJZYE_multi,5.0
1671,2283,GRZHYE_diff_GRZHDNGJYE_HDYF_sum,5.0
1672,2278,GRZHYE_diff_GRZHDNGJYE_HDSYYF_sum,5.0
1673,3570,numsOf_DKYE_GRZHYE_diff_GRZHSNJZYE_add,5.0
1674,2367,GRZHYE_diff_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_min,5.0
1675,156,DWJJLX_DKFFE_DKYE_mean,5.0
1676,3203,numsOf_GRZHYE_DKYE_multi_DKLL_ratio_diff,5.0
1677,3316,numsOf_GRZHSNJZYE_HDSYYFZE_multi,5.0
1678,1256,DKYE_GRZHDNGJYE_GRZHSNJZYE2_std,5.0
1679,2004,DKFFE_multi_DKLL_ratio_DKLL_mean,5.0
1680,1118,DKFFE_DKYE_min,5.0
1681,1978,DKFFE_multi_DKLL_ratio_GRZHSNJZYE_sum,5.0
1682,825,GRZHSNJZYE_DKYE_multi_DKLL_ratio_mean,5.0
1683,693,GRZHYE_DKFFE_DKY_multi_DKLL_min,5.0
1684,827,GRZHSNJZYE_DKYE_multi_DKLL_ratio_max,5.0
1685,1991,DKFFE_multi_DKLL_ratio_GRYJCE_max,5.0
1686,1992,DKFFE_multi_DKLL_ratio_GRYJCE_min,5.0
1687,2084,DKYE_multi_DKLL_ratio_GRZHYE_mean,5.0
1688,3080,numsOf_GRJCJS_GRYJCE_multi,5.0
1689,3146,numsOf_GRJCJS_HDZYFZE_add,5.0
1690,1998,DKFFE_multi_DKLL_ratio_DKYE_sum,5.0
1691,3082,numsOf_GRJCJS_DKFFE_add,5.0
1692,833,GRZHSNJZYE_GRZHYE_diff_GRZHDNGJYE_min,5.0
1693,698,GRZHYE_GRZHDNGJYE_GRZHSNJZYE_min,5.0
1694,2075,DKFFE_multi_DKLL_ratio_HDSYYFZE_std,5.0
1695,1089,DKFFE_GRJCJS_sum,5.0
1696,318,DWSSHY_GRZHDNGJYE_GRZHSNJZYE2_mean,5.0
1697,2011,DKFFE_multi_DKLL_ratio_DKFFE_DKYE_max,5.0
1698,843,GRZHSNJZYE_YEARPURINCM_min,5.0
1699,3142,numsOf_GRJCJS_HDYF_add,5.0
1700,853,GRZHSNJZYE_HDSYYF_min,5.0
1701,671,GRZHYE_DKFFE_std,5.0
1702,917,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE_max,5.0
1703,923,GRZHDNGJYE_GRZHDNGJYE_GRZHSNJZYE1_min,5.0
1704,938,GRZHDNGJYE_DKYE_multi_DKLL_ratio_min,5.0
1705,674,GRZHYE_DKYE_sum,5.0
1706,822,GRZHSNJZYE_DKFFE_multi_DKLL_ratio_max,5.0
1707,394,DWSSHY_DKFFE_genFeat7_sum,5.0
1708,3184,numsOf_GRZHYE_DKFFE_DKY_multi_DKLL_multi,5.0
1709,2137,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE1_min,5.0
1710,1253,DKYE_GRZHDNGJYE_GRZHSNJZYE1_min,5.0
1711,117,DWJJLX_GRJCJS_std,5.0
1712,2170,DKYE_multi_DKLL_ratio_HDSYYF_std,5.0
1713,644,GRJCJS_HDSYYFZE_sum,5.0
1714,3716,numsOf_DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE_multi,5.0
1715,1246,DKYE_GRZHDNGJYE_GRZHSNJZYE_std,5.0
1716,4036,numsOf_YEARPURINCM_HDSYYFZE_multi,5.0
1717,2151,DKYE_multi_DKLL_ratio_GRZHYE_diff_GRZHDNGJYE_max,5.0
1718,3013,HDSYYFZE_GRZHDNGJYE_GRZHSNJZYE1_std,5.0
1719,3162,numsOf_GRZHYE_GRYJCE_add,5.0
1720,4052,numsOf_HDZYF_HDSYYFZE_multi,5.0
1721,799,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_sum,5.0
1722,2132,DKYE_multi_DKLL_ratio_GRZHDNGJYE_GRZHSNJZYE_min,5.0
1723,660,GRZHYE_GRZHDNGJYE_mean,5.0
1724,802,GRZHSNJZYE_DKFFE_DKY_multi_DKLL_max,5.0
1725,1180,DKFFE_HDSYYF_mean,5.0
1726,2125,DKYE_multi_DKLL_ratio_DKFFE_DKY_multi_DKLL_std,5.0
1727,3662,numsOf_DKFFE_DKYE_GRZHDNGJYE_GRZHSNJZYE_add,5.0
1728,2121,DKYE_multi_DKLL_ratio_DKFFE_DKYE_max,5.0
1729,809,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE1_sum,5.0
1730,3049,HDSYYFZE_HDZYF_max,5.0
1731,1152,DKFFE_DKFFE_multi_DKLL_ratio_max,5.0
1732,658,GRZHYE_GRZHSNJZYE_min,5.0
1733,817,GRZHSNJZYE_GRZHDNGJYE_GRZHSNJZYE2_max,5.0
1734,1146,DKFFE_GRZHDNGJYE_GRZHSNJZYE2_std,5.0
1735,137,DWJJLX_GRYJCE_std,5.0
1736,3031,HDSYYFZE_GRZHYE_diff_GRZHDNGJYE_sum,5.0
1737,3897,numsOf_GRZHDNGJYE_GRZHSNJZYE2_HDSYYFZE_div,5.0
1738,1529,DKFFE_DKY_multi_DKLL_GRJCJS_sum,5.0
1739,1442,DKFFE_DKYE_GRYJCE_max,5.0
1740,2793,HDYF_GRZHDNGJYE_GRZHSNJZYE1_sum,5.0
1741,2717,HDSYYF_YEARPURINCM_min,5.0
1742,2796,HDYF_GRZHDNGJYE_GRZHSNJZYE1_max,5.0
1743,724,GRZHYE_GRZHYE_diff_GRZHSNJZYE_sum,5.0
1744,2803,HDYF_DKFFE_multi_DKLL_ratio_sum,5.0
1745,3835,numsOf_GRZHDNGJYE_GRZHSNJZYE1_YEARPURINCM_diff,5.0
1746,3326,numsOf_GRZHDNGJYE_DKYE_add,5.0
1747,742,GRZHYE_HDSYYF_max,5.0
1748,3386,numsOf_GRZHDNGJYE_HDZYFZE_add,5.0
1749,2544,HDZYF_DKFFE_mean,5.0
1750,3418,numsOf_GRYJCE_GRZHDNGJYE_GRZHSNJZYE1_add,5.0
1751,52,DWJJLX_2,5.0
1752,2817,HDYF_GRZHYE_diff_GRZHDNGJYE_min,5.0
1753,728,GRZHYE_GRZHYE_diff_GRZHSNJZYE_min,5.0
1754,729,GRZHYE_YEARPURINCM_sum,5.0
1755,1716,GRZHDNGJYE_GRZHSNJZYE_GRZHYE_diff_GRZHSNJZYE_std,5.0
1756,3387,numsOf_GRZHDNGJYE_HDZYFZE_diff,5.0
1757,209,DWJJLX_HDZYF_min,5.0
1758,2705,HDSYYF_GRZHYE_diff_GRZHDNGJYE_std,5.0
1759,239,DWJJLX_DKYE_genFeat5_mean,5.0
1760,1629,DKFFE_DKY_multi_DKLL_HDZYFZE_sum,5.0
1761,2632,HDSYYF_GRJCJS_min,5.0
1762,3303,numsOf_GRZHSNJZYE_HDSYYF_diff,5.0
1763,3865,numsOf_GRZHDNGJYE_GRZHSNJZYE2_DKYE_multi_DKLL_ratio_div,5.0
1764,242,DWJJLX_DKYE_genFeat7_sum,5.0
1765,2624,HDZYF_HDSYYFZE_mean,5.0
1766,3296,numsOf_GRZHSNJZYE_YEARPURINCM_multi,5.0
1767,245,DWJJLX_DKFFE_genFeat1_mean,5.0
1768,753,GRZHYE_HDZYFZE_min,5.0
1769,760,GRZHSNJZYE_GRJCJS_mean,5.0
1770,707,GRZHYE_GRZHDNGJYE_GRZHSNJZYE2_max,5.0
1771,3854,numsOf_GRZHDNGJYE_GRZHSNJZYE1_HDSYYFZE_add,5.0
1772,247,DWJJLX_DKFFE_genFeat2_mean,5.0
1773,3285,numsOf_GRZHSNJZYE_DKYE_multi_DKLL_ratio_div,5.0
1774,3281,numsOf_GRZHSNJZYE_DKFFE_multi_DKLL_ratio_div,5.0
1775,711,GRZHYE_DKFFE_multi_DKLL_ratio_std,5.0
1776,3821,numsOf_GRZHDNGJYE_GRZHSNJZYE1_DKFFE_multi_DKLL_ratio_div,5.0
1777,2647,HDSYYF_GRZHDNGJYE_min,5.0
1778,1584,DKFFE_DKY_multi_DKLL_GRZHDNGJYE_GRZHSNJZYE2_sum,5.0
1779,3890,numsOf_GRZHDNGJYE_GRZHSNJZYE2_HDZYFZE_add,5.0
1780,3813,numsOf_GRZHDNGJYE_GRZHSNJZYE_HDSYYFZE_div,5.0
1781,3443,numsOf_GRYJCE_YEARPURINCM_diff,5.0
1782,3250,numsOf_GRZHSNJZYE_DKYE_add,5.0
1783,3453,numsOf_GRYJCE_HDSYYF_div,5.0
1784,3921,numsOf_DKFFE_multi_DKLL_ratio_HDSYYF_div,5.0
1785,3920,numsOf_DKFFE_multi_DKLL_ratio_HDSYYF_multi,5.0
1786,3464,numsOf_GRYJCE_HDSYYFZE_multi,5.0
1787,3439,numsOf_GRYJCE_GRZHYE_diff_GRZHSNJZYE_diff,5.0
1788,2111,DKYE_multi_DKLL_ratio_DKYE_max,4.0
1789,3710,numsOf_DKFFE_DKYE_HDSYYFZE_add,4.0
1790,1664,GRZHDNGJYE_GRZHSNJZYE_DKFFE_sum,4.0
1791,221,DWJJLX_HDZYFZE_mean,4.0
1792,1112,DKFFE_GRYJCE_max,4.0
1793,1234,DKYE_DKFFE_DKYE_sum,4.0
1794,3170,numsOf_GRZHYE_DKYE_add,4.0
1795,2089,DKYE_multi_DKLL_ratio_GRZHSNJZYE_mean,4.0
1796,4047,numsOf_HDZYF_HDZYFZE_diff,4.0
1797,3701,numsOf_DKFFE_DKYE_HDSYYF_div,4.0
1798,4066,numsOf_HDYF_HDZYFZE_add,4.0
1799,186,DWJJLX_DKYE_multi_DKLL_ratio_mean,4.0
