,index,column,importance
1585,1840,DKFFE_GRYJCE_sum,4.0
1586,2113,DKLT_SNLT_sum,4.0
1587,2835,numsOf_GRJCJS_MONTH_LOG_add,4.0
1588,1853,DKFFE_DKLL_max,4.0
1589,2128,DKLT_YJCE_LOG_sum,4.0
1590,1144,SNZS_DKYE_max,4.0
1591,1142,SNZS_DKYE_mean,4.0
1592,2381,SNLT_GRJCJS_min,4.0
1593,1175,SNZS_SNLT_min,4.0
1594,318,GJZS_in_YEZS_prop,4.0
1595,3219,numsOf_YELT_YJLT_add,4.0
1596,377,DWJJLX_GRZHDNGJYE_min,4.0
1597,922,ZHZS_DKYE_mean,4.0
1598,2166,YELT_DKFFE_max,4.0
1599,462,DWJJLX_DKFFE_genFeat3_mean,4.0
1600,927,ZHZS_DKLL_mean,4.0
1601,2067,DKLT_GRZHYE_min,4.0
1602,369,DWJJLX_GRZHSNJZYE_mean,4.0
1603,1606,GRZHSNJZYE_DKFFE_std,4.0
1604,561,DWSSHY_DKYE_genFeat5_sum,4.0
1605,3199,numsOf_DKLT_YJCE_LOG_add,4.0
1606,1201,SNZS_DKYE_genFeat3_mean,4.0
1607,2268,ZHLT_GJLT_sum,4.0
1608,2251,ZHLT_DKYE_max,4.0
1609,2279,ZHLT_YJLT_mean,4.0
1610,47,ZHZS,4.0
1611,2284,ZHLT_SUBMONTH_mean,4.0
1612,2443,SNLT_SUBMONTH_mean,4.0
1613,2444,SNLT_SUBMONTH_std,4.0
1614,1985,DKLL_GRZHYE_std,4.0
1615,2253,ZHLT_DKLL_sum,4.0
1616,2604,SUBMONTH_YJLT_std,4.0
1617,3043,numsOf_GRYJCE_SUBMONTH_add,4.0
1618,605,GRZHZT_GRYJCE_min,4.0
1619,2252,ZHLT_DKYE_min,4.0
1620,46,ZHLT,4.0
1621,2448,SNLT_YJCE_LOG_mean,4.0
1622,2594,SUBMONTH_GJLT_std,4.0
1623,1537,GRZHYE_DKLL_std,4.0
1624,1926,DKYE_DKFFE_std,4.0
1625,3012,numsOf_GRYJCE_DKYE_diff,4.0
1626,3044,numsOf_GRYJCE_SUBMONTH_diff,3.0
1627,2269,ZHLT_GJLT_mean,3.0
1628,324,YJZS_in_YEZS_prop,3.0
1629,371,DWJJLX_GRZHSNJZYE_max,3.0
1630,1126,SNZS_GRZHDNGJYE_sum,3.0
1631,2378,SNLT_GRJCJS_mean,3.0
1632,559,DWSSHY_DKYE_genFeat4_sum,3.0
1633,3023,numsOf_GRYJCE_YELT_add,3.0
1634,2572,SUBMONTH_DKLL_sum,3.0
1635,2395,SNLT_GRZHDNGJYE_max,3.0
1636,1874,DKFFE_SNLT_sum,3.0
1637,2277,ZHLT_SNLT_min,3.0
1638,421,DWJJLX_SNLT_max,3.0
1639,345,YJZS_in_GJZS_prop,3.0
1640,1605,GRZHSNJZYE_DKFFE_mean,3.0
1641,2827,numsOf_GRJCJS_SUBMONTH_add,3.0
1642,2117,DKLT_SNLT_min,3.0
1643,2848,numsOf_GRZHYE_GRYJCE_diff,3.0
1644,1854,DKFFE_DKLL_min,3.0
1645,2103,DKLT_ZHLT_sum,3.0
1646,2108,DKLT_GJLT_sum,3.0
1647,1455,GRJCJS_DKLL_sum,3.0
1648,2456,SNLT_MONTH_LOG_min,3.0
1649,303,GJZS_in_DKZS_prop,3.0
1650,1935,DKYE_DKLT_mean,3.0
1651,958,ZHZS_YJLT_std,3.0
1652,906,ZHZS_GRZHDNGJYE_sum,3.0
1653,1147,SNZS_DKLL_mean,3.0
1654,2289,ZHLT_YJCE_LOG_mean,3.0
1655,1174,SNZS_SNLT_max,3.0
1656,1113,SNZS_GRJCJS_std,3.0
1657,1543,GRZHYE_DKLT_max,3.0
1658,1138,SNZS_DKFFE_std,3.0
1659,1143,SNZS_DKYE_std,3.0
1660,2398,SNLT_GRYJCE_mean,3.0
1661,570,DWSSHY_DKFFE_genFeat2_mean,3.0
1662,1535,GRZHYE_DKLL_sum,3.0
1663,3268,numsOf_GJLT_SUBMONTH_diff,3.0
1664,2753,MONTH_LOG_GJLT_max,3.0
1665,3284,numsOf_SNLT_SUBMONTH_diff,3.0
1666,3140,numsOf_DKLL_DKLT_diff,3.0
1667,50,SNLT,3.0
1668,1223,SNZS_DKFFE_genFeat7_mean,3.0
1669,1776,GRYJCE_DKLL_min,3.0
1670,1631,GRZHSNJZYE_ZHLT_std,3.0
1671,227,DWJJLX_in_GRZHZT_prop,3.0
1672,1591,GRZHSNJZYE_GRZHYE_std,3.0
1673,277,GRZHZT_YEZS_count,3.0
1674,2233,ZHLT_GRZHDNGJYE_sum,3.0
1675,2235,ZHLT_GRZHDNGJYE_std,3.0
1676,2894,numsOf_GRZHYE_YJCE_LOG_div,3.0
1677,2236,ZHLT_GRZHDNGJYE_max,3.0
1678,1528,GRZHYE_DKFFE_max,3.0
1679,2245,ZHLT_DKFFE_std,3.0
1680,2595,SUBMONTH_GJLT_max,3.0
1681,2430,SNLT_ZHLT_max,3.0
1682,429,DWJJLX_SUBMONTH_mean,3.0
1683,2220,ZHLT_GRJCJS_std,3.0
1684,945,ZHZS_ZHLT_min,3.0
1685,328,ZHZS_GJZS_count,3.0
1686,1650,GRZHSNJZYE_SUBMONTH_std,3.0
1687,576,DWSSHY_DKFFE_genFeat5_mean,3.0
1688,577,DWSSHY_DKFFE_genFeat6_sum,3.0
1689,1203,SNZS_DKYE_genFeat4_mean,3.0
1690,2408,SNLT_DKYE_mean,3.0
1691,3139,numsOf_DKLL_DKLT_add,3.0
1692,2050,DKLL_YJCE_LOG_std,3.0
1693,579,DWSSHY_DKFFE_genFeat7_sum,3.0
1694,2787,numsOf_GRJCJS_GRYJCE_add,3.0
1695,2440,SNLT_YJLT_max,3.0
1696,1655,GRZHSNJZYE_YJCE_LOG_std,3.0
1697,404,DWJJLX_YELT_mean,2.0
1698,416,DWJJLX_GJLT_max,2.0
1699,2092,DKLT_DKYE_min,2.0
1700,2696,MONTH_LOG_GRJCJS_mean,2.0
1701,3223,numsOf_YELT_SUBMONTH_add,2.0
1702,425,DWJJLX_YJLT_std,2.0
1703,401,DWJJLX_DKLT_max,2.0
1704,1733,GRZHDNGJYE_YJCE_LOG_mean,2.0
1705,513,DWSSHY_DKLT_max,2.0
1706,1925,DKYE_DKFFE_mean,2.0
1707,110,DWSSHY_0,2.0
1708,2575,SUBMONTH_DKLL_max,2.0
1709,3148,numsOf_DKLL_ZHLT_diff,2.0
1710,798,YEZS_GRZHYE_mean,2.0
1711,2616,SUBMONTH_MONTH_LOG_min,2.0
1712,150,ZHZS_2,2.0
1713,2576,SUBMONTH_DKLL_min,2.0
1714,1209,SNZS_DKYE_genFeat7_mean,2.0
1715,1994,DKLL_GRZHDNGJYE_mean,2.0
1716,2081,DKLT_GRYJCE_max,2.0
1717,1889,DKFFE_YJCE_LOG_sum,2.0
1718,2823,numsOf_GRJCJS_YJLT_add,2.0
1719,446,DWJJLX_DKYE_genFeat2_mean,2.0
1720,439,DWJJLX_MONTH_LOG_mean,2.0
1721,2083,DKLT_DKFFE_sum,2.0
1722,1894,DKFFE_MONTH_LOG_sum,2.0
1723,3156,numsOf_DKLL_SNLT_diff,2.0
1724,2799,numsOf_GRJCJS_DKLL_add,2.0
1725,3136,numsOf_DKYE_MONTH_LOG_diff,2.0
1726,133,GRZHZT_1,2.0
1727,1586,GRZHSNJZYE_GRJCJS_std,2.0
1728,2405,SNLT_DKFFE_max,2.0
1729,1115,SNZS_GRJCJS_min,2.0
1730,281,GRZHZT_in_ZHZS_prop,2.0
1731,2883,numsOf_GRZHYE_YJLT_add,2.0
1732,580,DWSSHY_DKFFE_genFeat7_mean,2.0
1733,1645,GRZHSNJZYE_YJLT_std,2.0
1734,2423,SNLT_YELT_mean,2.0
1735,1636,GRZHSNJZYE_GJLT_std,2.0
1736,2224,ZHLT_GRZHYE_mean,2.0
1737,3272,numsOf_GJLT_YJCE_LOG_diff,2.0
1738,187,SNZS_2,2.0
1739,2891,numsOf_GRZHYE_YJCE_LOG_add,2.0
1740,9,GRYJCE,2.0
1741,1615,GRZHSNJZYE_DKLL_mean,2.0
1742,2241,ZHLT_GRYJCE_max,2.0
1743,2995,numsOf_GRZHDNGJYE_SUBMONTH_add,2.0
1744,3304,numsOf_YJLT_MONTH_LOG_diff,2.0
1745,974,ZHZS_MONTH_LOG_max,2.0
1746,2246,ZHLT_DKFFE_max,2.0
1747,1596,GRZHSNJZYE_GRZHDNGJYE_std,2.0
1748,2259,ZHLT_DKLT_mean,2.0
1749,2918,numsOf_GRZHSNJZYE_DKLL_div,2.0
1750,2428,SNLT_ZHLT_mean,2.0
1751,1576,GRZHYE_YJCE_LOG_std,2.0
1752,2436,SNLT_GJLT_min,2.0
1753,2441,SNLT_YJLT_min,2.0
1754,3024,numsOf_GRYJCE_YELT_diff,2.0
1755,2445,SNLT_SUBMONTH_max,2.0
1756,11,DKYE,2.0
1757,963,ZHZS_SUBMONTH_std,2.0
1758,2412,SNLT_DKLL_sum,2.0
1759,56,MONTH_LOG,2.0
1760,2394,SNLT_GRZHDNGJYE_std,2.0
1761,923,ZHZS_DKYE_std,2.0
1762,3123,numsOf_DKYE_YJLT_add,2.0
1763,2543,SUBMONTH_GRZHYE_mean,2.0
1764,2176,YELT_DKLL_max,2.0
1765,1135,SNZS_GRYJCE_min,2.0
1766,661,GRZHZT_MONTH_LOG_mean,2.0
1767,378,DWJJLX_GRYJCE_sum,2.0
1768,917,ZHZS_DKFFE_mean,2.0
1769,2399,SNLT_GRYJCE_std,2.0
1770,2164,YELT_DKFFE_mean,2.0
1771,1129,SNZS_GRZHDNGJYE_max,2.0
1772,326,YEZS_in_USAGEOVER_prop,2.0
1773,991,ZHZS_DKFFE_genFeat1_mean,2.0
1774,309,YJZS_in_DKZS_prop,2.0
1775,928,ZHZS_DKLL_std,2.0
1776,2403,SNLT_DKFFE_mean,2.0
1777,4,GRJCJS,2.0
1778,370,DWJJLX_GRZHSNJZYE_std,2.0
1779,2393,SNLT_GRZHDNGJYE_mean,1.0
1780,2385,SNLT_GRZHYE_max,1.0
1781,2435,SNLT_GJLT_max,1.0
1782,125,DWSSHY_15,1.0
1783,2439,SNLT_YJLT_std,1.0
1784,2739,MONTH_LOG_DKLT_min,1.0
1785,10,DKFFE,1.0
1786,2386,SNLT_GRZHYE_min,1.0
1787,1932,DKYE_DKLL_max,1.0
1788,1928,DKYE_DKFFE_min,1.0
1789,2384,SNLT_GRZHYE_std,1.0
1790,2434,SNLT_GJLT_std,1.0
1791,2719,MONTH_LOG_GRYJCE_min,1.0
1792,2383,SNLT_GRZHYE_mean,1.0
1793,124,DWSSHY_14,1.0
1794,2380,SNLT_GRJCJS_max,1.0
1795,2379,SNLT_GRJCJS_std,1.0
1796,2699,MONTH_LOG_GRJCJS_min,1.0
1797,6,GRZHYE,1.0
1798,2424,SNLT_YELT_std,1.0
1799,112,DWSSHY_2,1.0
1800,464,DWJJLX_DKFFE_genFeat4_mean,1.0
1801,1207,SNZS_DKYE_genFeat6_mean,1.0
1802,2420,SNLT_DKLT_max,1.0
1803,2419,SNLT_DKLT_std,1.0
1804,2417,SNLT_DKLT_sum,1.0
1805,1938,DKYE_DKLT_min,1.0
1806,3227,numsOf_YELT_YJCE_LOG_add,1.0
1807,3299,numsOf_YJLT_YJCE_LOG_add,1.0
1808,3256,numsOf_ZHLT_MONTH_LOG_diff,1.0
1809,2179,YELT_DKLT_mean,1.0
1810,706,DKZS_GRZHDNGJYE_sum,1.0
1811,1121,SNZS_GRZHSNJZYE_sum,1.0
1812,1182,SNZS_SUBMONTH_mean,1.0
1813,2068,DKLT_GRZHSNJZYE_sum,1.0
1814,1178,SNZS_YJLT_std,1.0
1815,548,DWSSHY_MONTH_LOG_sum,1.0
1816,1130,SNZS_GRZHDNGJYE_min,1.0
1817,2133,DKLT_MONTH_LOG_sum,1.0
1818,2127,DKLT_SUBMONTH_min,1.0
1819,2123,DKLT_SUBMONTH_sum,1.0
1820,523,DWSSHY_GJLT_sum,1.0
1821,3232,numsOf_YELT_MONTH_LOG_diff,1.0
1822,1169,SNZS_GJLT_max,1.0
1823,1162,SNZS_ZHLT_mean,1.0
1824,1163,SNZS_ZHLT_std,1.0
1825,1164,SNZS_ZHLT_max,1.0
1826,2093,DKLT_DKLL_sum,1.0
1827,2102,DKLT_YELT_min,1.0
1828,2096,DKLT_DKLL_max,1.0
1829,2097,DKLT_DKLL_min,1.0
1830,2579,SUBMONTH_DKLT_std,1.0
1831,2054,DKLL_MONTH_LOG_mean,1.0
1832,2294,ZHLT_MONTH_LOG_mean,1.0
1833,501,DWSSHY_DKYE_sum,1.0
1834,28,HDZYFZE,1.0
1835,2290,ZHLT_YJCE_LOG_std,1.0
1836,2286,ZHLT_SUBMONTH_max,1.0
1837,3287,numsOf_SNLT_YJCE_LOG_add,1.0
1838,1996,DKLL_GRZHDNGJYE_max,1.0
1839,1997,DKLL_GRZHDNGJYE_min,1.0
1840,42,DKLT,1.0
1841,1205,SNZS_DKYE_genFeat5_mean,1.0
1842,43,DKZS,1.0
1843,2262,ZHLT_DKLT_min,1.0
1844,3228,numsOf_YELT_YJCE_LOG_diff,1.0
1845,2026,DKLL_ZHLT_max,1.0
1846,1197,SNZS_DKYE_genFeat1_mean,1.0
1847,3275,numsOf_GJLT_MONTH_LOG_add,1.0
1848,2242,ZHLT_GRYJCE_min,1.0
1849,1195,SNZS_MONTH_LOG_min,1.0
1850,2234,ZHLT_GRZHDNGJYE_mean,1.0
1851,3271,numsOf_GJLT_YJCE_LOG_add,1.0
1852,3267,numsOf_GJLT_SUBMONTH_add,1.0
1853,53,YJZS,1.0
1854,1241,YJZS_GRZHDNGJYE_min,1.0
1855,2967,numsOf_GRZHDNGJYE_DKLL_add,1.0
1856,893,ZHZS_GRJCJS_std,1.0
1857,1601,GRZHSNJZYE_GRYJCE_std,1.0
1858,434,DWJJLX_YJCE_LOG_mean,1.0
1859,892,ZHZS_GRJCJS_mean,1.0
1860,948,ZHZS_GJLT_std,1.0
1861,454,DWJJLX_DKYE_genFeat6_mean,1.0
1862,3155,numsOf_DKLL_SNLT_add,1.0
1863,804,YEZS_GRZHSNJZYE_max,1.0
1864,1573,GRZHYE_SUBMONTH_min,1.0
1865,806,YEZS_GRZHDNGJYE_mean,1.0
1866,279,YEZS_in_GRZHZT_prop,1.0
1867,1570,GRZHYE_SUBMONTH_mean,1.0
1868,358,DWJJLX_GRJCJS_sum,1.0
1869,356,YJZS_in_USAGEOVER_prop,1.0
1870,2757,MONTH_LOG_SNLT_std,1.0
1871,452,DWJJLX_DKYE_genFeat5_mean,1.0
1872,2916,numsOf_GRZHSNJZYE_DKLL_diff,1.0
1873,337,ZHZS_USAGEOVER_count,1.0
1874,2832,numsOf_GRJCJS_YJCE_LOG_diff,1.0
1875,1522,GRZHYE_GRYJCE_std,1.0
1876,3144,numsOf_DKLL_YELT_diff,1.0
1877,3016,numsOf_GRYJCE_DKLL_diff,1.0
1878,3142,numsOf_DKLL_DKLT_div,1.0
1879,1539,GRZHYE_DKLL_min,1.0
1880,3131,numsOf_DKYE_YJCE_LOG_add,1.0
1881,1544,GRZHYE_DKLT_min,1.0
1882,3132,numsOf_DKYE_YJCE_LOG_diff,1.0
1883,2800,numsOf_GRJCJS_DKLL_diff,1.0
1884,3099,numsOf_DKYE_DKLL_add,1.0
1885,1654,GRZHSNJZYE_YJCE_LOG_mean,1.0
1886,3091,numsOf_DKFFE_YJCE_LOG_add,1.0
1887,1268,YJZS_ZHLT_std,1.0
1888,1572,GRZHYE_SUBMONTH_max,1.0
1889,153,ZHZS_5,1.0
1890,440,DWJJLX_MONTH_LOG_std,1.0
1891,2862,numsOf_GRZHYE_DKLL_div,1.0
1892,3060,numsOf_DKFFE_DKLL_diff,1.0
1893,1607,GRZHSNJZYE_DKFFE_max,1.0
1894,905,ZHZS_GRZHSNJZYE_min,1.0
1895,3052,numsOf_GRYJCE_MONTH_LOG_diff,1.0
1896,291,YJZS_in_GRZHZT_prop,1.0
1897,2861,numsOf_GRZHYE_DKLL_multi,1.0
1898,382,DWJJLX_GRYJCE_min,1.0
1899,194,SNZS_9,1.0
1900,441,DWJJLX_MONTH_LOG_max,1.0
1901,913,ZHZS_GRYJCE_std,1.0
1902,155,ZHZS_7,1.0
1903,442,DWJJLX_MONTH_LOG_min,1.0
1904,896,ZHZS_GRZHYE_sum,1.0
1905,438,DWJJLX_MONTH_LOG_sum,1.0
1906,895,ZHZS_GRJCJS_min,1.0
1907,191,SNZS_6,1.0
1908,581,GRZHZT_GRJCJS_sum,0.0
1909,585,GRZHZT_GRJCJS_min,0.0
1910,2892,numsOf_GRZHYE_YJCE_LOG_diff,0.0
1911,584,GRZHZT_GRJCJS_max,0.0
1912,583,GRZHZT_GRJCJS_std,0.0
1913,180,GJZS_0,0.0
1914,3059,numsOf_DKFFE_DKLL_add,0.0
1915,193,SNZS_8,0.0
1916,3064,numsOf_DKFFE_DKLT_diff,0.0
1917,179,GJZS_count,0.0
1918,178,ZHZS_30,0.0
1919,177,ZHZS_29,0.0
1920,176,ZHZS_28,0.0
1921,175,ZHZS_27,0.0
1922,188,SNZS_3,0.0
1923,589,GRZHZT_GRZHYE_max,0.0
1924,55,YJCE_LOG,0.0
1925,361,DWJJLX_GRJCJS_max,0.0
1926,186,SNZS_1,0.0
1927,185,SNZS_0,0.0
1928,586,GRZHZT_GRZHYE_sum,0.0
1929,184,SNZS_count,0.0
1930,183,GJZS_3,0.0
1931,182,GJZS_2,0.0
1932,51,SNZS,0.0
1933,181,GJZS_1,0.0
1934,575,DWSSHY_DKFFE_genFeat5_sum,0.0
1935,192,SNZS_7,0.0
1936,195,SNZS_10,0.0
1937,190,SNZS_5,0.0
1938,588,GRZHZT_GRZHYE_std,0.0
1939,189,SNZS_4,0.0
1940,2888,numsOf_GRZHYE_SUBMONTH_diff,0.0
1941,2887,numsOf_GRZHYE_SUBMONTH_add,0.0
1942,196,SNZS_11,0.0
1943,197,SNZS_12,0.0
1944,363,DWJJLX_GRZHYE_sum,0.0
1945,132,GRZHZT_0,0.0
1946,174,ZHZS_26,0.0
1947,66,DKYE_genFeat1,0.0
1948,3108,numsOf_DKYE_YELT_diff,0.0
1949,164,ZHZS_16,0.0
1950,163,ZHZS_15,0.0
1951,162,ZHZS_14,0.0
1952,547,DWSSHY_YJCE_LOG_min,0.0
1953,379,DWJJLX_GRYJCE_mean,0.0
1954,546,DWSSHY_YJCE_LOG_max,0.0
1955,544,DWSSHY_YJCE_LOG_mean,0.0
1956,380,DWJJLX_GRYJCE_std,0.0
1957,543,DWSSHY_YJCE_LOG_sum,0.0
1958,542,DWSSHY_SUBMONTH_min,0.0
1959,3248,numsOf_ZHLT_SUBMONTH_diff,0.0
1960,3247,numsOf_ZHLT_SUBMONTH_add,0.0
1961,67,DKYE_genFeat2,0.0
1962,68,DKYE_genFeat3,0.0
1963,2530,YJLT_YJCE_LOG_max,0.0
1964,2531,YJLT_YJCE_LOG_min,0.0
1965,538,DWSSHY_SUBMONTH_sum,0.0
1966,161,ZHZS_13,0.0
1967,381,DWJJLX_GRYJCE_max,0.0
1968,533,DWSSHY_YJLT_sum,0.0
1969,532,DWSSHY_SNLT_min,0.0
1970,69,DKYE_genFeat4,0.0
1971,528,DWSSHY_SNLT_sum,0.0
1972,527,DWSSHY_GJLT_min,0.0
1973,70,DKYE_genFeat5,0.0
1974,71,DKYE_genFeat6,0.0
1975,372,DWJJLX_GRZHSNJZYE_min,0.0
1976,165,ZHZS_17,0.0
1977,57,USAGEOVER,0.0
1978,2872,numsOf_GRZHYE_ZHLT_diff,0.0
1979,60,age_genFeat1,0.0
1980,573,DWSSHY_DKFFE_genFeat4_sum,0.0
1981,61,age_genFeat2,0.0
1982,571,DWSSHY_DKFFE_genFeat3_sum,0.0
1983,173,ZHZS_25,0.0
1984,569,DWSSHY_DKFFE_genFeat2_sum,0.0
1985,172,ZHZS_24,0.0
1986,567,DWSSHY_DKFFE_genFeat1_sum,0.0
1987,62,age_genFeat3,0.0
1988,171,ZHZS_23,0.0
1989,198,SNZS_13,0.0
1990,3100,numsOf_DKYE_DKLL_diff,0.0
1991,170,ZHZS_22,0.0
1992,63,age_genFeat4,0.0
1993,64,age_genFeat5,0.0
1994,557,DWSSHY_DKYE_genFeat3_sum,0.0
1995,169,ZHZS_21,0.0
1996,168,ZHZS_20,0.0
1997,367,DWJJLX_GRZHYE_min,0.0
1998,167,ZHZS_19,0.0
1999,3252,numsOf_ZHLT_YJCE_LOG_diff,0.0
2000,368,DWJJLX_GRZHSNJZYE_sum,0.0
2001,166,ZHZS_18,0.0
2002,555,DWSSHY_DKYE_genFeat2_sum,0.0
2003,3251,numsOf_ZHLT_YJCE_LOG_add,0.0
2004,65,age_genFeat6,0.0
2005,553,DWSSHY_DKYE_genFeat1_sum,0.0
2006,3255,numsOf_ZHLT_MONTH_LOG_add,0.0
2007,592,GRZHZT_GRZHSNJZYE_mean,0.0
2008,590,GRZHZT_GRZHYE_min,0.0
2009,199,SNZS_14,0.0
2010,2416,SNLT_DKLL_min,0.0
2011,338,ZHZS_in_USAGEOVER_prop,0.0
2012,2418,SNLT_DKLT_mean,0.0
2013,282,ZHZS_in_GRZHZT_prop,0.0
2014,340,GJZS_SNZS_count,0.0
2015,2421,SNLT_DKLT_min,0.0
2016,342,SNZS_in_GJZS_prop,0.0
2017,278,GRZHZT_in_YEZS_prop,0.0
2018,343,GJZS_YJZS_count,0.0
2019,2996,numsOf_GRZHDNGJYE_SUBMONTH_diff,0.0
2020,276,DKZS_in_GRZHZT_prop,0.0
2021,2999,numsOf_GRZHDNGJYE_YJCE_LOG_add,0.0
2022,3000,numsOf_GRZHDNGJYE_YJCE_LOG_diff,0.0
2023,3003,numsOf_GRZHDNGJYE_MONTH_LOG_add,0.0
2024,3004,numsOf_GRZHDNGJYE_MONTH_LOG_diff,0.0
2025,275,GRZHZT_in_DKZS_prop,0.0
2026,3011,numsOf_GRYJCE_DKYE_add,0.0
2027,2915,numsOf_GRZHSNJZYE_DKLL_add,0.0
2028,3015,numsOf_GRYJCE_DKLL_add,0.0
2029,222,USAGEOVER_1,0.0
2030,221,USAGEOVER_0,0.0
2031,220,USAGEOVER_count,0.0
2032,346,GJZS_USAGEOVER_count,0.0
2033,219,YJZS_3,0.0
2034,347,GJZS_in_USAGEOVER_prop,0.0
2035,616,GRZHZT_DKLL_sum,0.0
2036,348,USAGEOVER_in_GJZS_prop,0.0
2037,218,YJZS_2,0.0
2038,2450,SNLT_YJCE_LOG_max,0.0
2039,2415,SNLT_DKLL_max,0.0
2040,2414,SNLT_DKLL_std,0.0
2041,2413,SNLT_DKLL_mean,0.0
2042,285,GJZS_in_GRZHZT_prop,0.0
2043,312,USAGEOVER_in_DKZS_prop,0.0
2044,2952,numsOf_GRZHSNJZYE_MONTH_LOG_diff,0.0
2045,2951,numsOf_GRZHSNJZYE_MONTH_LOG_add,0.0
2046,293,GRZHZT_in_USAGEOVER_prop,0.0
2047,292,GRZHZT_USAGEOVER_count,0.0
2048,2948,numsOf_GRZHSNJZYE_YJCE_LOG_diff,0.0
2049,5,GRZHZT,0.0
2050,2947,numsOf_GRZHSNJZYE_YJCE_LOG_add,0.0
2051,2944,numsOf_GRZHSNJZYE_SUBMONTH_diff,0.0
2052,290,GRZHZT_in_YJZS_prop,0.0
2053,3315,numsOf_YJCE_LOG_MONTH_LOG_add,0.0
2054,2943,numsOf_GRZHSNJZYE_SUBMONTH_add,0.0
2055,288,SNZS_in_GRZHZT_prop,0.0
2056,2984,numsOf_GRZHDNGJYE_GJLT_diff,0.0
2057,283,GRZHZT_GJZS_count,0.0
2058,325,YEZS_USAGEOVER_count,0.0
2059,2936,numsOf_GRZHSNJZYE_SNLT_diff,0.0
2060,2985,numsOf_GRZHDNGJYE_GJLT_multi,0.0
2061,327,USAGEOVER_in_YEZS_prop,0.0
2062,2986,numsOf_GRZHDNGJYE_GJLT_div,0.0
2063,329,ZHZS_in_GJZS_prop,0.0
2064,3312,numsOf_SUBMONTH_MONTH_LOG_diff,0.0
2065,330,GJZS_in_ZHZS_prop,0.0
2066,2406,SNLT_DKFFE_min,0.0
2067,3308,numsOf_SUBMONTH_YJCE_LOG_diff,0.0
2068,284,GRZHZT_in_GJZS_prop,0.0
2069,617,GRZHZT_DKLL_mean,0.0
2070,3307,numsOf_SUBMONTH_YJCE_LOG_add,0.0
2071,2451,SNLT_YJCE_LOG_min,0.0
2072,3300,numsOf_YJLT_YJCE_LOG_diff,0.0
2073,217,YJZS_1,0.0
2074,44,YELT,0.0
2075,3291,numsOf_SNLT_MONTH_LOG_add,0.0
2076,33,USAGE_RATE,0.0
2077,3288,numsOf_SNLT_YJCE_LOG_diff,0.0
2078,206,SNZS_21,0.0
2079,205,SNZS_20,0.0
2080,595,GRZHZT_GRZHSNJZYE_min,0.0
2081,3040,numsOf_GRYJCE_YJLT_diff,0.0
2082,594,GRZHZT_GRZHSNJZYE_max,0.0
2083,204,SNZS_19,0.0
2084,2899,numsOf_GRZHSNJZYE_GRZHDNGJYE_add,0.0
2085,203,SNZS_18,0.0
2086,2896,numsOf_GRZHYE_MONTH_LOG_diff,0.0
2087,3283,numsOf_SNLT_SUBMONTH_add,0.0
2088,45,YEZS,0.0
2089,3292,numsOf_SNLT_MONTH_LOG_diff,0.0
2090,202,SNZS_17,0.0
2091,3047,numsOf_GRYJCE_YJCE_LOG_add,0.0
2092,593,GRZHZT_GRZHSNJZYE_std,0.0
2093,3048,numsOf_GRYJCE_YJCE_LOG_diff,0.0
2094,3049,numsOf_GRYJCE_YJCE_LOG_multi,0.0
2095,3050,numsOf_GRYJCE_YJCE_LOG_div,0.0
2096,591,GRZHZT_GRZHSNJZYE_sum,0.0
2097,2895,numsOf_GRZHYE_MONTH_LOG_add,0.0
2098,3051,numsOf_GRYJCE_MONTH_LOG_add,0.0
2099,201,SNZS_16,0.0
2100,200,SNZS_15,0.0
2101,49,GJZS,0.0
2102,3055,numsOf_DKFFE_DKYE_add,0.0
2103,357,USAGEOVER_in_YJZS_prop,0.0
2104,207,SNZS_22,0.0
2105,216,YJZS_0,0.0
2106,212,SNZS_27,0.0
2107,215,YJZS_count,0.0
2108,214,SNZS_29,0.0
2109,213,SNZS_28,0.0
2110,615,GRZHZT_DKYE_min,0.0
2111,614,GRZHZT_DKYE_max,0.0
2112,613,GRZHZT_DKYE_std,0.0
2113,612,GRZHZT_DKYE_mean,0.0
2114,611,GRZHZT_DKYE_sum,0.0
2115,610,GRZHZT_DKFFE_min,0.0
2116,609,GRZHZT_DKFFE_max,0.0
2117,608,GRZHZT_DKFFE_std,0.0
2118,607,GRZHZT_DKFFE_mean,0.0
2119,606,GRZHZT_DKFFE_sum,0.0
2120,604,GRZHZT_GRYJCE_max,0.0
2121,208,SNZS_23,0.0
2122,603,GRZHZT_GRYJCE_std,0.0
2123,602,GRZHZT_GRYJCE_mean,0.0
2124,601,GRZHZT_GRYJCE_sum,0.0
2125,600,GRZHZT_GRZHDNGJYE_min,0.0
2126,12,DKLL,0.0
2127,353,SNZS_in_USAGEOVER_prop,0.0
2128,211,SNZS_26,0.0
2129,355,YJZS_USAGEOVER_count,0.0
2130,599,GRZHZT_GRZHDNGJYE_max,0.0
2131,598,GRZHZT_GRZHDNGJYE_std,0.0
2132,210,SNZS_25,0.0
2133,209,SNZS_24,0.0
2134,29,HDSYYFZE,0.0
2135,160,ZHZS_12,0.0
2136,2859,numsOf_GRZHYE_DKLL_add,0.0
2137,159,ZHZS_11,0.0
2138,2682,YJCE_LOG_YJLT_mean,0.0
2139,2669,YJCE_LOG_ZHLT_max,0.0
2140,2670,YJCE_LOG_ZHLT_min,0.0
